"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Qatar","QAT","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.7449989318848","57.007999420166","57.0970001220703","56.4360008239746","56.5050010681152","56.5379981994629","56.7630004882813","56.2569999694824","55.3660011291504","54.0069999694824","52.0139999389648","50.7750015258789","49.2949981689453","48.2849998474121","47.8950004577637","48.4770011901855","37.9410018920898","30.5799999237061","32.7869987487793","35.1949996948242","37.5120010375977","39.9179992675781","39.6199989318848","37.9990005493164","36.6870002746582","36.257999420166","36.2569999694824","36.2360000610352","36.2389984130859",
"Romania","ROU","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.30299949646","27.632999420166","25.7679996490479","26.8770008087158","28.0389995574951","29.2350006103516","26.3229999542236","26.8159999847412","26.4909992218018","26.625","27.9979991912842","30.3209991455078","30.5349998474121","32.4500007629395","33.1980018615723","34.8650016784668","34.7099990844727","34.7389984130859","35.6520004272461","35.0789985656738","36.6450004577637","36.5499992370605","36.806999206543","36.951000213623","39.4129981994629","39.8139991760254","40.1069984436035","40.2820014953613","40.4249992370605",
"Russian Federation","RUS","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.0169982910156","35.9000015258789","36.7319984436035","38.0400009155273","40.2130012512207","42.0019989013672","47.7680015563965","49.3470001220703","47.1370010375977","47.132999420166","48.6790008544922","49.3279991149902","48.6969985961914","50.3880004882813","49.8600006103516","50.1310005187988","51.1730003356934","51.1980018615723","52.8440017700195","52.8419990539551","53.0800018310547","52.9199981689453","53.5410003662109","53.9230003356934","54.2109985351563","54.5040016174316","54.8639984130859","54.9160003662109","54.9749984741211",
"Rwanda","RWA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3330001831055","12.5430002212524","12.0839996337891","10.5690002441406","12.1420001983643","11.9940004348755","12.3889999389648","12.423999786377","12.6470003128052","12.8450002670288","12.8170003890991","13.1389999389648","15.5380001068115","18.5820007324219","22.5279998779297","22.5970001220703","22.8579998016357","23.0109996795654","22.681999206543","22.503999710083","21.9640007019043","21.6669998168945","24.9650001525879","28.625","28.9190006256104","28.9540004730225","29.0559997558594","29.1730003356934","29.2929992675781",
"South Asia","SAS","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7905273287448","26.1949746495662","26.6661872699525","26.9985203076225","27.3859490462081","27.7772899207902","27.8902169353057","28.0497643832497","28.5153846822651","28.7301799300222","29.2402211305224","29.8182092662502","30.349789928483","30.7315121461374","31.2393034157422","31.5351428918174","31.4856585512481","31.5267426354709","31.6758963556916","31.7529114931911","32.1978433013431","32.8751045225408","33.2889800032736","33.7932282219907","34.324574088496","34.6752752099346","35.2695432876067","35.6732517824291","36.0671286850424",
"Saudi Arabia","SAU","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.7210006713867","62.5789985656738","63.5540008544922","64.4800033569336","65.431999206543","66.234001159668","67.2030029296875","68.0800018310547","68.8339996337891","70.6309967041016","69.1579971313477","70.9029998779297","71.2839965820313","71.6259994506836","71.9509963989258","72.161003112793","71.2730026245117","72.5110015869141","72.2170028686523","71.0419998168945","69.8649978637695","68.9329986572266","67.8939971923828","67.7779998779297","66.9700012207031","66.0390014648438","66.0449981689453","66.1910018920898","66.3939971923828",
"Sudan","SDN","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.7809982299805","36.0839996337891","36.3110008239746","36.4010009765625","36.6549987792969","36.9420013427734","37.2949981689453","37.4910011291504","37.6269989013672","37.8479995727539","38.0789985656738","38.310001373291","38.5769996643066","38.7449989318848","39.0009994506836","39.3419990539551","39.7290000915527","40.0289993286133","40.9830017089844","41.2760009765625","41.3170013427734","42.1870002746582","42.4589996337891","42.2929992675781","42.6870002746582","42.8759994506836","43.076000213623","43.1969985961914","43.3359985351563",
"Senegal","SEN","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.0110015869141","34.8730010986328","34.6839981079102","34.0639991760254","34.1730003356934","34.0909996032715","34.2569999694824","34.359001159668","34.6059989929199","34.5779991149902","34.4939994812012","35.2239990234375","35.8790016174316","36.7690010070801","37.5740013122559","38.5169982910156","39.4650001525879","40.1360015869141","40.6720008850098","41.5670013427734","42.6020011901855","43.4770011901855","44.4519996643066","45.3390007019043","45.9749984741211","46.1160011291504","46.1710014343262","46.2630004882813","46.3559989929199",
"Singapore","SGP","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.0509986877441","63.3269996643066","63.5410003662109","64.125","64.9309997558594","66.7409973144531","65.5599975585938","66.0370025634766","66.6620025634766","67.379997253418","68.9690017700195","69.7979965209961","69.7559967041016","70.6800003051758","72.495002746582","71.4860000610352","71.265998840332","70.3899993896484","72.1750030517578","73.5070037841797","74.443000793457","74.9380035400391","76.1679992675781","78.2109985351563","78.640998840332","78.6370010375977","78.7369995117188","78.8249969482422","78.879997253418",
"Solomon Islands","SLB","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.55299949646","24.7430000305176","24.8430004119873","25.056999206543","24.6639995574951","24.9139995574951","25.0699996948242","25.69700050354","25.8250007629395","25.8880004882813","27.0219993591309","26.1550006866455","25.6560001373291","26.2159996032715","27.3020000457764","27.5380001068115","27.1919994354248","27.4039993286133","27.4099998474121","27.4720001220703","27.4549999237061","27.7970008850098","28.0849990844727","28.181999206543","28.238000869751","28.4069995880127","28.5380001068115","28.6650009155273","28.7980003356934",
"Sierra Leone","SLE","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.19700050354","25.8099994659424","25.7749996185303","25.8570003509521","25.451000213623","24.326000213623","23.507999420166","23.4370002746582","22.9930000305176","22.9349994659424","23.5739994049072","24.0170001983643","23.9759998321533","23.6299991607666","24.0480003356934","24.4540004730225","24.9549999237061","25.5480003356934","25.9650001525879","26.7399997711182","27.3229999542236","28.1690006256104","29.0559997558594","29.7350006103516","28.7649993896484","28.7789993286133","28.8740005493164","29.0480003356934","29.2430000305176",
"El Salvador","SLV","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5610008239746","34.6300010681152","34.0950012207031","34.2980003356934","34.9150009155273","34.6520004272461","36.6310005187988","38.4900016784668","40.689998626709","41.9129981994629","41.5579986572266","43.4790000915527","44.9959983825684","44.8429985046387","45.5639991760254","45.0929985046387","46.1529998779297","45.7299995422363","44.9379997253418","44.5769996643066","44.5019989013672","44.564998626709","46.6980018615723","47.2709999084473","47.4379997253418","46.5060005187988","46.492000579834","46.5719985961914","46.6910018920898",
"San Marino","SMR","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1770000457764","20.1849994659424","20.0639991760254","19.9979991912842","20.2070007324219","20.2779998779297","20.4699993133545","20.4729995727539","20.4759998321533","20.4659996032715","20.5440006256104","20.6490001678467","20.6380004882813","20.738000869751","20.8859996795654","20.9570007324219","21.0109996795654","21.1089992523193","21.2269992828369","21.4029998779297","21.5599994659424","21.4860000610352","21.4270000457764","21.318000793457","21.3729991912842","21.4449996948242","21.4200000762939","21.4389991760254","21.4759998321533",
"Serbia","SRB","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.3559989929199","41.1310005187988","40.8540000915527","41.0670013427734","41.1559982299805","41.4080009460449","41.7389984130859","41.882999420166","41.8740005493164","41.8330001831055","42.0419998168945","42.4309997558594","42.6310005187988","43.234001159668","42.3600006103516","41.8730010986328","41.6749992370605","41.8860015869141","42.7680015563965","43.8370018005371","42.9339981079102","44.1180000305176","45.2849998474121","48.1230010986328","47.9029998779297","48.7360000610352","49.0830001831055","49.2669982910156","49.4500007629395",
"Sub-Saharan Africa (excluding high income)","SSA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2910873219884","27.0951553578043","27.1303969561207","27.2752408963002","27.2490028850495","27.4289857392214","27.5122940217413","27.7876222029329","27.8198333856737","27.7870404406446","27.725531113522","27.6219656506645","27.8340165672948","28.1760718817792","28.4967002941495","28.8705060928902","29.1474566552618","29.4289743134404","29.775897644553","30.0191190260161","30.2604951197264","30.7306881162032","30.8532880705468","31.1822025564486","31.4301816512404","31.4097410648088","31.5099778269166","31.5981381566372","31.6825840645458",
"South Sudan","SSD","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.8940010070801","35.9370002746582","35.9659996032715","35.9710006713867","35.923999786377","35.8759994506836","35.8059997558594","35.7680015563965","35.7400016784668","35.7140007019043","35.6570014953613","35.6110000610352","35.5810012817383","35.5320014953613","35.4710006713867","35.4189987182617","35.3580017089844","35.306999206543","36.4029998779297","35.0639991760254","34.7089996337891","35.8709983825684","35.492000579834","35.8470001220703","37.3530006408691","38.8349990844727","38.9090003967285","38.9220008850098","38.9140014648438",
"Sub-Saharan Africa","SSF","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2910873219884","27.0951553578043","27.1303969561207","27.2752408963002","27.2490028850495","27.4289857392214","27.5122940217413","27.7876222029329","27.8198333856737","27.7870404406446","27.725531113522","27.6219656506645","27.8340165672948","28.1760718817792","28.4967002941495","28.8705060928902","29.1474566552618","29.4289743134404","29.775897644553","30.0191190260161","30.2604951197264","30.7306881162032","30.8532880705468","31.1822025564486","31.4301816512404","31.4097410648088","31.5099778269165","31.5981381566372","31.6825840645458",
"Small states","SST","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.7267113872267","44.1579523739347","44.8815759073184","45.1834802981359","45.2008908792398","45.6502873472295","46.3540093059218","46.4251272310158","46.7778468179357","46.8230642672616","46.8894723724134","47.1447740347281","46.9272659562639","46.8904797503188","46.9757576492641","47.1033630188132","46.2322483579014","45.2690300548857","45.9848394719776","46.4142936702249","46.7710361163842","47.4030301311039","47.3328339203299","47.2831781211269","47.2580257566897","47.44546630863","47.5965440878753","47.702163888185","47.7814260778668",
"Sao Tome and Principe","STP","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5519981384277","35.3520011901855","35.0029983520508","35.4739990234375","35.5519981384277","36.0820007324219","36.8699989318848","37.4869995117188","37.7840003967285","37.8899993896484","38.1279983520508","38.9329986572266","39.6100006103516","38.9770011901855","42.8409996032715","43.0120010375977","42.8370018005371","44.6990013122559","44.3240013122559","44.6049995422363","45.0099983215332","45.1259994506836","45.2470016479492","44.6129989624023","45.689998626709","45.2330017089844","45.2919998168945","45.4690017700195","45.6619987487793",
"Suriname","SUR","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.7699966430664","69.9240036010742","69.5","66.0019989013672","60.6990013122559","58.5769996643066","61.9269981384277","59.681999206543","59.6889991760254","59.4889984130859","59.1310005187988","58.8339996337891","58.4309997558594","57.8569984436035","57.7649993896484","57.6389999389648","57.4889984130859","57.3460006713867","57.4109992980957","57.2220001220703","56.9650001525879","56.8810005187988","56.8170013427734","56.8969993591309","56.8230018615723","57.0709991455078","57.1139984130859","57.0970001220703","57.0180015563965",
"Slovak Republic","SVK","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.435001373291","38.2729988098145","38.5530014038086","39.2210006713867","41.4029998779297","40.6469993591309","39.6230010986328","40.2029991149902","42.0099983215332","43.6269989013672","44.0750007629395","43.3419990539551","43.568000793457","43.367000579834","43.9410018920898","44.2280006408691","43.0480003356934","42.1640014648438","44.8740005493164","45.5349998474121","45.2229995727539","44.7859992980957","46.1790008544922","47.1879997253418","46.8919982910156","46.9609985351563","45.7760009765625","45.9420013427734","46.0789985656738",
"Slovenia","SVN","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.5970001220703","36.7939987182617","37.0589981079102","38.0849990844727","38.4329986572266","38.8460006713867","38.9259986877441","40.3320007324219","42.8880004882813","44.8619995117188","43.1220016479492","43.0589981079102","45.0390014648438","44.4939994812012","43.9529991149902","44.7169990539551","44.9449996948242","45.5950012207031","47.8899993896484","48.1910018920898","47.9309997558594","49.4669990539551","49.6689987182617","48.5149993896484","49.4780006408691","49.0040016174316","48.4109992980957","48.5730018615723","48.7179985046387",
"Sweden","SWE","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.923999786377","56.4010009765625","56.6879997253418","56.8129997253418","56.6959991455078","56.5999984741211","57.1049995422363","57.6790008544922","58.2669982910156","59.4949989318848","60.810001373291","61.7089996337891","61.7869987487793","62.1730003356934","62.935001373291","63.3709983825684","63.6520004272461","63.7169990539551","65.2590026855469","66.0169982910156","66.004997253418","66.5289993286133","67.5080032348633","68.0719985961914","68.3450012207031","68.7819976806641","69.1439971923828","69.3830032348633","69.6240005493164",
"Eswatini","SWZ","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.2869987487793","57.3400001525879","57.5929985046387","57.7239990234375","57.6339988708496","57.8440017700195","57.7879981994629","57.810001373291","58.0320014953613","57.9490013122559","57.9720001220703","58.060001373291","58.3600006103516","58.5530014038086","58.5190010070801","58.609001159668","58.6389999389648","58.931999206543","59.1139984130859","59.4169998168945","59.6780014038086","59.6910018920898","59.9700012207031","60.2599983215332","60.3730010986328","60.3899993896484","60.492000579834","60.6180000305176","60.7369995117188",
"Sint Maarten (Dutch part)","SXM","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.7900009155273","46.9020004272461","44.3629989624023","44.314998626709","44.0909996032715","43.5369987487793","43.7649993896484","43.8650016784668","44.6389999389648","43.2400016784668","45.4710006713867","46.8730010986328","48.3569984436035","48.806999206543","49.1629981994629","48.851001739502","49.7280006408691","50.226001739502","51.2799987792969","51.3569984436035","51.9550018310547","52.5089988708496","52.9309997558594","53.0209999084473","53.2229995727539","53.318000793457","53.4449996948242","53.5670013427734","53.7249984741211",
"Turks and Caicos Islands","TCA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.8090000152588","16.1650009155273","15.6829996109009","15.6129999160767","15.5469999313354","15.3269996643066","15.2370004653931","15.3979997634888","15.2110004425049","14.9289999008179","15.0329999923706","15.2910003662109","14.9799995422363","15.2469997406006","15.6899995803833","15.3020000457764","15.3839998245239","15.2399997711182","15.673999786377","14.75","15.5389995574951","15.3769998550415","15.7760000228882","16.003999710083","15.9580001831055","15.7089996337891","15.4949998855591","15.5459995269775","15.6339998245239",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7671217776842","21.4036346371848","22.5569996964597","23.6262310204185","24.8894104950335","25.8473884869769","26.4978300862174","26.7615965998579","26.7689768539917","26.9146240583753","27.1867271638782","27.3768648516362","27.9040666273295","29.2661706838465","30.1608649253026","31.3698417664127","32.528864285566","33.2678765270193","34.1874750202588","35.0035560876981","35.9264755813931","36.5908274534877","37.87890169674","38.9937169629525","39.8949295095168","40.6562019584206","41.3515228855584","41.7170791153037","42.0747700774369",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.2318761886523","36.5303445834877","36.9744023173697","37.6267507992146","38.6586882691091","39.5848390430932","41.4493144370692","42.2004107540209","41.6575319904149","42.1373416703707","43.1797721316095","44.0930448523327","44.1699123542216","45.07628138735","45.1737012416674","45.5765556774006","46.0290902174679","46.0545948405668","47.0156760914012","46.9483218162876","47.0127220180296","47.1421117022796","47.5593335474663","48.0515080106545","48.5892951273234","48.8850414685459","49.0999759670681","49.2226211578818","49.3336259585174",
"Togo","TGO","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.3300018310547","40.8110008239746","39.0400009155273","41.2150001525879","40.5800018310547","40.3810005187988","40.6529998779297","42.5690002441406","42.4410018920898","42.4039993286133","41.8240013122559","40.8660011291504","41.7869987487793","41.826000213623","41.0099983215332","40.8520011901855","40.351001739502","39.951000213623","40.3279991149902","40.8089981079102","41.0309982299805","41.1469993591309","41.2840003967285","41.4700012207031","41.8250007629395","41.9259986877441","41.9980010986328","42.0940017700195","42.1860008239746",
"Thailand","THA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2059993743896","22.2880001068115","24.3269996643066","24.6989994049072","27.2840003967285","27.6760005950928","28.4669990539551","28.44700050354","30.6189994812012","29.6790008544922","32.7859992980957","33.6080017089844","34.4339981079102","35.4620018005371","35.8540000915527","35.1549987792969","35.4900016784668","35.7949981689453","36.4500007629395","37.1860008239746","35.6699981689453","34.5099983215332","34.8880004882813","38.6870002746582","39.5470008850098","40.2000007629395","40.4360008239746","40.673999786377","40.9049987792969",
"Tajikistan","TJK","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9419994354248","29.0189990997314","28.9330005645752","29.0849990844727","28.5869998931885","28.5949993133545","28.9270000457764","29.4479999542236","29.3840007781982","29.5590000152588","29.636999130249","29.9409999847412","29.9619998931885","30.4340000152588","31.318000793457","32.0169982910156","32.8390007019043","33.5559997558594","34.5009994506836","34.4809989929199","34.5690002441406","34.726001739502","34.8330001831055","34.7280006408691","34.8040008544922","34.875","34.9939994812012","35.1110000610352","35.2290000915527",
"Turkmenistan","TKM","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.1759986877441","36.4150009155273","36.3349990844727","36.6959991455078","36.8639984130859","36.8209991455078","36.9690017700195","37.0289993286133","37.1440010070801","37.4440002441406","37.6069984436035","37.6699981689453","37.8440017700195","37.9710006713867","38.0460014343262","38.1440010070801","38.2120018005371","38.1650009155273","38.2700004577637","38.3790016174316","38.3810005187988","38.435001373291","38.4930000305176","38.5379981994629","38.6269989013672","38.7130012512207","38.7949981689453","38.875","38.9529991149902",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.0082293894102","45.2555898910101","45.5510562200271","45.9778180012214","46.4635950870865","47.3367781957508","47.3262394113467","48.1205385157296","48.231313455054","48.885591548649","49.4986139071697","49.6198247455696","50.057959373731","49.6997119761621","49.7453235941081","50.1619631616419","50.5053961219212","50.6951030129801","51.1475307975263","51.4451522297697","51.7868491727316","52.5422164010522","52.7810498946383","52.872927258481","53.3292077575363","53.8801765098974","54.2709435373118","54.3389408582712","54.4429590034641",
"Timor-Leste","TLS","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.1030006408691","36.1780014038086","36.2050018310547","36.3870010375977","36.4449996948242","36.6290016174316","36.7980003356934","37.6619987487793","36.5639991760254","39.185001373291","40.3370018005371","40.4119987487793","40.4039993286133","38.048999786377","37.6580009460449","37.7220001220703","38.0200004577637","37.8699989318848","38.3050003051758","38.6990013122559","38.4099998474121","38.4869995117188","38.5309982299805","38.9749984741211","40.0800018310547","39.3849983215332","39.3499984741211","39.4049987792969","39.5009994506836",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.518922382063","44.5169059835653","44.9641596125818","45.1500764457954","45.4671330079828","45.874374047813","46.364805796549","47.0260415274251","47.2673651007519","47.5534715912624","48.0165131631634","48.505973167782","48.700941548259","48.5956511463729","48.6291648169913","48.5511694236957","48.766943765789","48.7316506826948","49.4985914396598","49.5743718205616","49.9099162201105","49.8787354557422","50.2406658852597","50.4482267532972","51.2039082655916","51.3322411246227","51.1098425301938","51.2386801667649","51.3814947834959",
"Tonga","TON","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.7900009155273","37.0110015869141","36.7900009155273","36.4539985656738","36.4269981384277","36.4939994812012","37.1860008239746","37.265998840332","37.2239990234375","37.4580001831055","37.6100006103516","37.632999420166","37.6049995422363","37.5620002746582","37.7350006103516","38.193000793457","37.9990005493164","38.3660011291504","38.2620010375977","37.8079986572266","37.4630012512207","37.6059989929199","38.3619995117188","38.5320014953613","38.3530006408691","38.4500007629395","38.5499992370605","38.6619987487793","38.7840003967285",
"South Asia (IDA & IBRD)","TSA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7905273287448","26.1949746495662","26.6661872699525","26.9985203076225","27.3859490462081","27.7772899207902","27.8902169353057","28.0497643832497","28.5153846822651","28.7301799300222","29.2402211305224","29.8182092662502","30.349789928483","30.7315121461374","31.2393034157422","31.5351428918174","31.4856585512481","31.5267426354709","31.6758963556916","31.7529114931911","32.1978433013431","32.8751045225408","33.2889800032736","33.7932282219907","34.324574088496","34.6752752099346","35.2695432876067","35.6732517824291","36.0671286850424",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2910873219884","27.0951553578043","27.1303969561207","27.2752408963002","27.2490028850495","27.4289857392214","27.5122940217413","27.7876222029329","27.8198333856737","27.7870404406446","27.725531113522","27.6219656506645","27.8340165672948","28.1760718817792","28.4967002941495","28.8705060928902","29.1474566552618","29.4289743134404","29.775897644553","30.0191190260161","30.2604951197264","30.7306881162032","30.8532880705468","31.1822025564486","31.4301816512404","31.4097410648088","31.5099778269166","31.5981381566372","31.6825840645458",
"Trinidad and Tobago","TTO","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.6580009460449","50.9830017089844","51.609001159668","51.5400009155273","52.9679985046387","53.8779983520508","52.3050003051758","51.6269989013672","51.890998840332","53.0730018615723","50.3759994506836","52.4900016784668","52.8940010070801","52.9370002746582","52.0400009155273","52.3300018310547","51.4230003356934","50.6020011901855","52.2999992370605","54.2550010681152","55.9179992675781","54.8450012207031","54.5270004272461","55.1209983825684","56.4640007019043","57.2000007629395","57.4129981994629","57.3580017089844","57.2760009765625",
"Tunisia","TUN","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.1759986877441","48.1759986877441","48.4959983825684","48.7690010070801","49.1419982910156","49.2280006408691","49.2709999084473","49.5060005187988","49.6220016479492","49.734001159668","49.9259986877441","50.1689987182617","50.3460006713867","50.4410018920898","50.5709991455078","49.6389999389648","49.4000015258789","48.923999786377","49.318000793457","49.125","49.4000015258789","49.3759994506836","50.25","50.6020011901855","50.6660003662109","51.0110015869141","51.0859985351563","51.1430015563965","51.2039985656738",
"Turkey","TUR","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.9679985046387","41.1100006103516","40.7389984130859","40.2939987182617","40.7089996337891","40.8549995422363","40.5629997253418","41.4459991455078","41.7550010681152","43.4580001831055","45.7449989318848","48.1230010986328","49.359001159668","49.9109992980957","51.2540016174316","52.4189987182617","52.8199996948242","53.0069999694824","53.6559982299805","52.2039985656738","51.0029983520508","51.4780006408691","51.4049987792969","51.4959983825684","52.1959991455078","52.9449996948242","53.1290016174316","53.4799995422363","53.7960014343262",
"Tuvalu","TUV","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
