"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Latin America & Caribbean","LCN","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4003871525454","26.3759370950035","26.1021824670254","25.9231706067673","25.626371260833","25.5322615099783","25.7350886560302","26.2628405942653","25.6769449419142","25.937022912218","25.5013708080379","25.5960916473929","25.4483998475024","25.790594307413","26.3766554855305","26.7895858875735","27.4530143325178","27.6398381309318","26.9839164123319","27.1244701183402","27.1730113154738","27.7560388201016","27.8311455172116","28.1557723467629","27.9162801299542","27.4284470607836","27.1106251491552","27.1086222982931","27.1060764193639",
"Least developed countries: UN classification","LDC","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5118330093045","10.1331332108351","9.8496549554206","9.58302918108619","9.67439652901526","9.71156372574556","9.89026266874496","10.0237070533154","10.2087324708883","10.2923759469984","10.5905672446877","10.9528584349655","11.2373028278932","11.6022794238941","11.9980907530367","12.3233089166867","12.7320799854296","13.1215545144454","13.520826758428","14.0235748332629","14.3216279022045","14.5231634860476","14.8433125987357","15.2155128599306","15.5250798391892","15.6390489203844","15.6942905524268","15.8840569954348","16.0925296687243",
"Low income","LIC","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6356913829795","10.3731081987638","10.1600889593187","10.1221937178872","10.5387922399607","10.7090577582683","10.7573429006548","10.7840780949398","10.9052231928424","10.7742438217005","10.822972825043","11.0451243558444","11.1303250857244","11.3457217677126","11.5830346550881","11.8653746185039","12.0622801816353","12.2362104057209","12.4181700781352","12.7354305076971","12.9453784984243","12.9234452617393","13.1239086468446","13.4562421383203","13.6822928715995","13.7361609651333","13.93435833409","14.1524567336215","14.403664837647",
"Liechtenstein","LIE","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3479995727539","18.5820007324219","20.1870002746582","17.2469997406006","22.7169990539551","22.548999786377","24.1119995117188","23.2730007171631","23.5909996032715","24.0219993591309","24.242000579834","23.8449993133545","24.181999206543","24.625","25.2299995422363","25.7900009155273","26.0799999237061","26.0830001831055","25.8680000305176","24.7360000610352","25.4610004425049","26.0879993438721","26.4810009002686","26.5410003662109","27.1529998779297","28.1660003662109","29.0790004730225","29.0739994049072","29.0739994049072",
"Lower middle income","LMC","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2226503984352","17.1064551860916","17.1929018371777","17.5606000618837","17.5397831192595","17.6208616608221","17.8624014505072","17.6083615437762","17.990210222515","17.9377598794105","18.2844481798963","18.5379446974366","18.8413834565358","19.509191492909","20.000109435554","20.5179083392716","21.1540543281265","21.4141504249822","21.8943921086688","22.4761202317858","23.2887135784249","23.9746888076914","24.041838046943","24.2300919761397","24.4638236726924","24.5021642790609","24.7009818966833","24.8484984963821","24.9898060057564",
"Low & middle income","LMY","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9894179322316","19.9685361657465","20.2015154384054","20.4702218415946","20.6713333088514","20.8874948041309","20.9425019709376","20.7088580601511","20.7169798792886","20.677329842037","20.7154930134607","20.8190308382144","21.0464020590172","21.6465089798109","22.1690639704029","22.7468617192914","23.2845669965644","23.5263788917102","23.7128925276818","24.1552974542392","24.7415492349984","25.1898041553285","25.4455014028742","25.7728145244097","25.8191297682291","25.7753295874889","25.8261909329434","25.818172224362","25.8097546274849",
"Lesotho","LSO","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.19799995422363","8.74100017547607","9.07999992370605","9.72299957275391","9.34899997711182","9.92000007629395","9.17599964141846","8.95100021362305","8.95600032806396","9.37399959564209","8.76000022888184","8.04699993133545","8.20699977874756","7.91200017929077","7.98799991607666","8.07600021362305","8.1850004196167","8.46300029754639","8.70800018310547","9.19299983978271","9.1870002746582","9.83300018310547","9.54699993133545","9.48799991607666","9.54500007629395","9.6569995880127","9.85599994659424","9.96100044250488","10.0710000991821",
"Late-demographic dividend","LTE","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7503204301991","22.8402067676926","23.3482043495472","23.643938988908","24.1718641772141","24.5842421925536","24.491987039182","24.1390808601299","23.840101190417","23.8122031125029","23.7542018829502","23.8286819298797","24.1180229802586","24.7854601160406","25.4379393349293","26.2211416378912","26.775417795171","27.2127045200618","27.3215204076127","27.6552865654613","28.1558152808379","28.4952985086279","28.9966768041428","29.4979463928841","29.4312735988432","29.5065290516362","29.5238276366209","29.3837053710635","29.2399589488899",
"Lithuania","LTU","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.3160018920898","35.2639999389648","35.3320007324219","35.148998260498","35.0289993286133","34.9199981689453","34.814998626709","35.2999992370605","32.5530014038086","32.7879981994629","32.5089988708496","34.8409996032715","33.9449996948242","36.2809982299805","37.0320014953613","39.6520004272461","41.0610008239746","41.8680000305176","36.9070014953613","33.3969993591309","33.3520011901855","34.617000579834","35.1920013427734","33.6100006103516","34.0299987792969","35.1910018920898","35.2120018005371","34.9980010986328","34.9029998779297",
"Luxembourg","LUX","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.8979988098145","38.1020011901855","37.2849998474121","38.015998840332","34.7089996337891","32.1180000305176","33.2309989929199","30.4139995574951","31.4990005493164","30.1660003662109","31.1679992675781","29.0580005645752","28.2740001678467","27.4360008239746","25.5419998168945","25.1860008239746","25.6299991607666","22.1790008544922","19.5599994659424","19.8339996337891","20.3390007019043","19.5149993896484","18.0890007019043","16.3250007629395","19.1200008392334","18.05299949646","17.0830001831055","16.7919998168945","16.5459995269775",
"Latvia","LVA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5260009765625","34.4720001220703","34.3250007629395","34.0610008239746","33.9469985961914","33.8139991760254","32.4290008544922","34.0709991455078","33.1940002441406","34.4339981079102","34.3269996643066","35.2459983825684","35.3600006103516","35.6839981079102","35.1959991455078","37.8240013122559","41.0849990844727","41.132999420166","34.1389999389648","33.4739990234375","32.3400001525879","33.1559982299805","34.4669990539551","34.898998260498","34.6769981384277","35.2410011291504","33.9630012512207","33.8610000610352","33.7169990539551",
"Macao SAR, China","MAC","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.6770000457764","25.7630004882813","25.7649993896484","25.8570003509521","25.8439998626709","25.9839992523193","26.0359992980957","26.2129993438721","26.4440002441406","26.5629997253418","26.5599994659424","26.6189994812012","26.3939990997314","26.2810001373291","26.3899993896484","26.4230003356934","26.5400009155273","26.4349994659424","26.4080009460449","26.1340007781982","26.048999786377","25.9169998168945","25.9650001525879","25.923999786377","26.0839996337891","26.0650005340576","25.9419994354248","25.8719997406006","25.8120002746582",
"St. Martin (French part)","MAF","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.431999206543","20.0559997558594","19.8460006713867","20.1019992828369","19.6989994049072","20.1609992980957","20.0359992980957","20.1989994049072","20.0300006866455","20.201000213623","20.5","20.4890003204346","20.7099990844727","20.4580001831055","20.8369998931885","22.4150009155273","22.9540004730225","23.7019996643066","24.0939998626709","24.5729999542236","25.1340007781982","24.617000579834","24.7600002288818","24.7490005493164","24.7220001220703","24.6609992980957","24.6490001678467","24.6679992675781","24.7089996337891",
"Monaco","MCO","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.1159992218018","32.0800018310547","26.318000793457","24.0949993133545","21.4029998779297","19.1439990997314","18.7089996337891","18.9260005950928","17.5879993438721","17.8969993591309","17.9150009155273","18.423999786377","20.488000869751","21.2740001678467","20.7759990692139","24.1389999389648","25.1550006866455","25.6560001373291","25.1159992218018","24.8560009002686","24.9990005493164","25.7150001525879","22.9169998168945","23.2390003204346","23.8479995727539","22.261999130249","20.6590003967285","20.6609992980957","20.7049999237061",
"Madagascar","MDG","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.73000001907349","7.63800001144409","7.61100006103516","7.48299980163574","7.41900014877319","7.35500001907349","7.35900020599365","7.41699981689453","7.47499990463257","7.57399988174438","7.7189998626709","7.05800008773804","7.35500001907349","6.07000017166138","5.1100001335144","5.3289999961853","5.59000015258789","6.01700019836426","5.94700002670288","6.61100006103516","7.31199979782104","7.73899984359741","7.69299983978271","7.37200021743774","7.43100023269653","7.31300020217896","7.39300012588501","7.50699996948242","7.63800001144409",
"Maldives","MDV","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1499996185303","19.8379993438721","19.5520000457764","19.2390003204346","19.0470008850098","18.7299995422363","18.5849990844727","18.4750003814697","18.3659992218018","18.1660003662109","18.3479995727539","18.3509998321533","18.3560009002686","18.2229995727539","18.3349990844727","18.0049991607666","17.878999710083","18.076000213623","17.8010005950928","17.7430000305176","17.7840003967285","17.7150001525879","17.5319995880127","17.5109996795654","17.5450000762939","17.5830001831055","17.5699996948242","17.5349998474121","17.5160007476807",
"Middle East & North Africa","MEA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.552351917328","26.5434659430027","26.5856162165091","26.6985865032778","26.733275996188","26.8216439895486","26.7461296542595","26.5461107309666","26.5315820852381","26.1999414946081","26.0905711838314","25.8494659206729","25.9276500358153","26.1317421712629","26.7372723960098","27.3294553928413","28.0287514666562","28.5250698415869","28.9797062057991","29.8744808269233","29.6678689723774","29.9216010455783","29.9658426846689","30.0440777782683","29.7926028092924","29.8383063818705","29.9872028349278","29.949410876324","29.9046477645411",
"Mexico","MEX","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2800006866455","24.9740009307861","24.7029991149902","24.6609992980957","24.7660007476807","25.0620002746582","24.5310001373291","27.1070003509521","27.7849998474121","29.4769992828369","28.1040000915527","27.318000793457","27.8689994812012","27.9160003662109","29.6389999389648","30.1499996185303","30.5909996032715","29.9969997406006","28.7730007171631","28.9769992828369","28.9409999847412","28.7140007019043","28.9360008239746","29.4459991455078","29.9489994049072","30.6979999542236","30.8229999542236","30.8419990539551","30.8540000915527",
"Marshall Islands","MHL","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6482773130408","20.6515182857393","20.9242459256601","21.2246173921133","21.4208723448138","21.6466835694314","21.7084406937525","21.4638381140952","21.4692092261335","21.4431483003765","21.4905538622756","21.5952170078223","21.8448648173438","22.4835344755454","23.0409718675573","23.653982261304","24.2316831616759","24.4921754343188","24.6943853008459","25.1595577180084","25.7917278023344","26.2960649099848","26.5722027168481","26.9154710430136","26.9633733875001","26.9330704843385","26.9906082009669","26.9829311169525","26.9729234486051",
"North Macedonia","MKD","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5349998474121","35.8979988098145","35.648998260498","35.5009994506836","35.6669998168945","35.6479988098145","35.6030006408691","35.5849990844727","35.6129989624023","35.4819984436035","35.6269989013672","35.6790008544922","36.0579986572266","35.4140014648438","35.0940017700195","34.7179985046387","33.0480003356934","32.8689994812012","32.7299995422363","32.7799987792969","32.9939994812012","33.4099998474121","33.4739990234375","33.1399993896484","34.5260009765625","33.7050018310547","34.3219985961914","34.3489990234375","34.3170013427734",
"Mali","MLI","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.15500020980835","6.90199995040894","6.93400001525879","6.91599988937378","7.03499984741211","7.24200010299683","7.43499994277954","7.66400003433228","7.75899982452393","7.9689998626709","8.61499977111816","8.60799980163574","8.93900012969971","8.90299987792969","9.14299964904785","9.39999961853027","9.21599960327148","9.05599975585938","9.41399955749512","9.36400032043457","9.13599967956543","8.79199981689453","8.7180004119873","8.95199966430664","9.95499992370605","7.90899991989136","8.02999973297119","8.20600032806396","8.3730001449585",
"Malta","MLT","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.7360000610352","36.226001739502","36.4189987182617","36.4889984130859","36.359001159668","36.0519981384277","35.8979988098145","35.8050003051758","35.5629997253418","36.2890014648438","34.326000213623","35.7700004577637","34.7039985656738","34.476001739502","35.5550003051758","34.1650009155273","32.4900016784668","32.8899993896484","31.6809997558594","31.92799949646","30.8299999237061","28.798999786377","27.9419994354248","27.548999786377","26.6599998474121","26.3850002288818","26.5340003967285","26.2849998474121","26.0419998168945",
"Myanmar","MMR","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.58399963378906","8.72399997711182","9.63899993896484","9.78999996185303","10.4280004501343","11.085000038147","11.6899995803833","12.0120000839233","12.2910003662109","12.6770000457764","13.1120004653931","13.6960000991821","14.2209997177124","14.6709995269775","15.0839996337891","15.5209999084473","15.9219999313354","16.3269996643066","16.7119998931885","17.056999206543","17.2250003814697","17.4549999237061","17.7390003204346","18.0930004119873","18.3169994354248","17.2649993896484","16.2810001373291","16.4379997253418","16.5990009307861",
"Middle East & North Africa (excluding high income)","MNA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.9463011262712","25.9737383273645","26.0693498432283","26.273499512727","26.330599807363","26.4907807027098","26.4767866161878","26.3202303287065","26.3686217255288","26.1051338125721","25.8722999394988","25.6321248706797","25.7380252252656","25.9961218391177","26.7185598845574","27.3809979025773","27.9921646469041","28.5356160732976","28.915697321814","29.79751145414","29.4638824968611","29.8055454810092","29.7208060559827","29.8551441746883","29.4932757064282","29.2355590901051","29.4137790535333","29.3692281392239","29.3289061207834",
"Montenegro","MNE","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.7089996337891","29.1599998474121","29.9360008239746","29.8120002746582","29.7639999389648","29.2549991607666","29.2229995727539","29.2059993743896","29.3819999694824","29.2329998016357","29.3899993896484","29.2910003662109","29.1609992980957","27.3209991455078","25.5419998168945","24.4479999542236","23.1979999542236","24.0319995880127","25.0259990692139","26.2169990539551","27.4570007324219","25.4379997253418","25.9099998474121","25.5879993438721","25.2019996643066","25.2310009002686","24.7290000915527","24.8090000152588","24.8439998626709",
"Mongolia","MNG","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2900009155273","18.8309993743896","18.7970008850098","18.8549995422363","19.503999710083","19.6219997406006","19.6380004882813","18.6480007171631","18.2900009155273","16.6270008087158","16.1100006103516","15.3219995498657","13.7729997634888","18.2859992980957","18.6509990692139","19.2299995422363","16.2919998168945","18.4249992370605","18.4340000152588","20.1700000762939","21.8859996795654","23.9559993743896","26.0470008850098","26.6979999542236","26.4869995117188","24.431999206543","25.3449993133545","25.2029991149902","25.1079998016357",
"Northern Mariana Islands","MNP","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.93300008773804","3.65000009536743","3.76500010490417","3.98799991607666","3.94000005722046","5.03000020980835","5.46999979019165","6.13399982452393","6.39400005340576","6.36999988555908","6.96700000762939","6.81199979782104","7.10500001907349","7.47599983215332","7.90000009536743","8.47200012207031","8.89500045776367","9.30000019073486","9.72000026702881","10.1840000152588","10.7290000915527","11.2340002059937","11.7150001525879","12.5139999389648","13.2779998779297","13.2480001449585","13.3330001831055","13.5109996795654","13.793999671936",
"Mauritania","MRT","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0970001220703","11.168999671936","11.16100025177","11.1110000610352","11.2690000534058","11.2819995880127","11.121000289917","11.0860004425049","11.21399974823","11.0860004425049","11.0679998397827","11.0089998245239","11.1000003814697","11.539999961853","11.7659997940063","12.1579999923706","12.1190004348755","11.9219999313354","11.8050003051758","11.9329996109009","11.9670000076294","12.1669998168945","12.4890003204346","12.923999786377","13.1140003204346","12.8599996566772","12.9020004272461","12.9790000915527","13.0679998397827",
"Mauritius","MUS","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.4669990539551","36.1920013427734","36.2169990539551","36.1839981079102","38.5859985351563","35.6580009460449","34.7980003356934","35.3870010375977","35.4970016479492","37.1539993286133","36.0789985656738","36.890998840332","35.2680015563965","34.7229995727539","34.1809997558594","34.5460014343262","34.7299995422363","35.0890007019043","32.9119987487793","32.6590003967285","32.1059989929199","32.390998840332","32.5029983520508","32.3880004882813","32.4119987487793","32.1980018615723","32.3160018920898","32.3610000610352","32.3899993896484",
"Malawi","MWI","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.43099975585938","9.27700042724609","9.14700031280518","8.34200000762939","8.84000015258789","9.21199989318848","9.32400035858154","9.25800037384033","9.30000019073486","9.1569995880127","8.63899993896484","8.49600028991699","8.80599975585938","8.78600025177002","8.77400016784668","9.01299953460693","9.51599979400635","9.52499961853027","9.72700023651123","9.92000007629395","10.0200004577637","9.64000034332275","10.076000213623","10.1639995574951","10.1979999542236","10.168999671936","10.2340002059937","10.331000328064","10.4619998931885",
"Malaysia","MYS","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.3579998016357","31.3560009002686","32.1549987792969","32.5740013122559","32.9360008239746","33.7309989929199","35.7949981689453","33.6959991455078","33.359001159668","34.0040016174316","34.9910011291504","34.5559997558594","34.8390007019043","32.9879989624023","32.6100006103516","33.2430000305176","31.5450000762939","31.8600006103516","30.8169994354248","31.621000289917","33.2560005187988","33.1710014343262","33.2980003356934","33","32.5040016174316","32.0509986877441","32.0309982299805","32.0149993896484","32.0009994506836",
"North America","NAC","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.4945629616998","34.2187842506261","34.1493949725567","34.280818018105","34.2266298341072","34.0909100758361","34.0184824912108","33.9467105777926","33.8823926331964","34.1189073247855","33.6461864488298","32.7359723096947","32.4677459517831","32.5336379834669","32.5083332512263","32.6947942889554","32.3184171144788","31.6552369232571","30.0879635283953","29.6012616029955","29.3708916857592","29.264961955972","29.6219823111205","29.6003348020787","29.3324382493243","29.2205056139397","29.1659454792738","28.8422253452657","28.5339402171055",
"Namibia","NAM","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9939994812012","20.5919990539551","20.3129997253418","20.117000579834","19.8129997253418","19.5049991607666","19.3740005493164","18.4549999237061","17.4379997253418","16.7259998321533","17.3770008087158","17.8980007171631","18.5440006256104","19.2150001525879","19.1609992980957","19.3939990997314","19.3990001678467","19.3540000915527","19.2029991149902","19.0930004119873","20.3780002593994","21.6630001068115","23.2880001068115","23.8400001525879","27.0060005187988","30.2590007781982","30.3490009307861","30.3700008392334","30.4139995574951",
"New Caledonia","NCL","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.4500007629395","34.8279991149902","34.976001739502","34.7949981689453","34.7309989929199","34.3619995117188","35.306999206543","34.859001159668","34.9179992675781","34.9420013427734","34.1450004577637","34.048999786377","34.0270004272461","33.8380012512207","33.3569984436035","33.3969993591309","34.2709999084473","34.4790000915527","33.9280014038086","34.0260009765625","34.560001373291","34.0209999084473","34.1669998168945","34.2379989624023","34.0299987792969","33.9860000610352","33.8940010070801","33.7750015258789","33.6629981994629",
"Niger","NER","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.43200016021729","4.14400005340576","4.06599998474121","4.06199979782104","3.81299996376038","3.87100005149841","3.8050000667572","4.05000019073486","3.99200010299683","3.82100009918213","3.89400005340576","3.94099998474121","4.04300022125244","3.94799995422363","4.01100015640259","4.07200002670288","4.05600023269653","4.20800018310547","4.09800004959106","4.2350001335144","4.20900011062622","4.53999996185303","4.64499998092651","4.70800018310547","4.67399978637695","4.70599985122681","4.74700021743774","4.81199979782104","4.88899993896484",
"Nigeria","NGA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8109998703003","11.7930002212524","11.7299995422363","11.5979995727539","11.6590003967285","11.7040004730225","11.6850004196167","11.5640001296997","11.5629997253418","11.7679996490479","11.6510000228882","11.8140001296997","11.9020004272461","12.0579996109009","11.6949996948242","11.3549995422363","11.128999710083","11.0100002288818","10.798999786377","11.0530004501343","11.1230001449585","11.1709995269775","11.33899974823","11.4490003585815","11.3950004577637","11.2189998626709","11.1800003051758","11.1899995803833","11.2200002670288",
"Nicaragua","NIC","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3320007324219","20.2759990692139","20.3530006408691","20.298999786377","20.0750007629395","19.8250007629395","19.5799999237061","19.3479995727539","19.0440006256104","18.8729991912842","18.8229999542236","18.7759990692139","18.5480003356934","19.3460006713867","20.056999206543","20.2019996643066","20.8390007019043","20.1389999389648","19.4330005645752","19.0930004119873","18.7520008087158","18.4029998779297","19.1389999389648","19.8330001831055","19.6490001678467","19.4099998474121","19.2439994812012","19.0849990844727","18.9300003051758",
"Netherlands","NLD","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.2290000915527","33.2029991149902","33.0620002746582","32.7360000610352","32.4080009460449","32.4500007629395","32.3139991760254","31.7759990692139","31.5909996032715","30.6180000305176","31.1959991455078","30.2320003509521","29.076000213623","29.5659999847412","30.1940002441406","29.8929996490479","28.6830005645752","28.048999786377","27.3150005340576","26.8519992828369","26.2099990844727","26.3020000457764","25.3500003814697","24.7919998168945","25.2019996643066","25.2000007629395","25.3299999237061","25.0779991149902","24.8500003814697",
"Norway","NOR","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.1310005187988","33.9210014343262","33.3580017089844","33.7869987487793","34.4949989318848","34.0089988708496","34.935001373291","34.2019996643066","33.4080009460449","32.6529998779297","32.7760009765625","33.1559982299805","33.25","32.048999786377","32.3110008239746","32.3470001220703","32.9939994812012","33.0209999084473","32.2159996032715","31.2070007324219","31.8500003814697","31.742000579834","31.992000579834","32.1769981384277","31.6940002441406","30.7830009460449","30.7560005187988","30.5249996185303","30.3110008239746",
"Nepal","NPL","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.99399995803833","4.74599981307983","5.48000001907349","6.54199981689453","7.63000011444092","8.97999954223633","10.576000213623","12.2609996795654","14.3509998321533","14.7869997024536","15","14.9490003585815","15.121000289917","15.3559999465942","15.5530004501343","15.701000213623","15.9029998779297","16.5279998779297","16.8619995117188","17.3129997253418","17.6380004882813","17.9659996032715","18.2749996185303","18.7110004425049","18.951000213623","18.7709999084473","19.4389991760254","19.7800006866455","20.0839996337891",
"Nauru","NRU","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8059997558594","31.1149997711182","31.3320007324219","33.7789993286133","33.9179992675781","33.5200004577637","32.7799987792969","33.173999786377","32.0810012817383","32.476001739502","31.9689998626709","31.992000579834","31.9699993133545","32.4939994812012","32.1469993591309","32.8460006713867","32.4129981994629","31.6909999847412","31.1340007781982","30.7269992828369","30.0209999084473","30.0009994506836","29.9580001831055","30.7310009002686","32.5229988098145","30.1490001678467","30.3470001220703","30.3689994812012","30.3439998626709",
