Country Name,Country Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,Region
Mozambique,MOZ,13.138999938964801,13.2840003967285,13.4040002822876,13.6750001907349,13.802000045776401,14.3000001907349,14.597999572753901,14.9130001068115,15.1079998016357,15.2370004653931,15.5279998779297,15.562999725341802,15.812999725341802,16.372999191284197,16.868999481201197,17.4640007019043,17.996999740600604,18.5100002288818,19.0869998931885,19.6879997253418,20.318000793457,20.9379997253418,21.5669994354248,22.306999206543,23.0030002593994,23.239000320434602,23.482000350952102,23.7350006103516,Sub-Saharan Africa
Mauritania,MRT,43.8940010070801,43.8339996337891,44.068000793457,43.8810005187988,44.0890007019043,44.2000007629395,44.103000640869105,44.1689987182617,44.4469985961914,44.2729988098145,44.4039993286133,44.443000793457,44.6360015869141,45.1399993896484,45.91999816894529,47.4650001525879,47.387001037597706,47.77799987792971,47.513999938964794,48.193000793457,48.943000793457,49.0410003662109,49.5089988708496,49.3330001831055,49.1100006103516,49.854000091552706,50.1539993286133,50.4910011291504,Sub-Saharan Africa
Mauritius,MUS,76.90699768066409,76.838996887207,76.8509979248047,76.7969970703125,76.7799987792969,76.76499938964841,76.6910018920898,76.6630020141602,76.6330032348633,76.59300231933591,76.6009979248047,76.3830032348633,75.8320007324219,77.9980010986328,78.8730010986328,79.03399658203129,77.822998046875,78.3610000610352,78.0449981689453,77.7919998168945,78.1999969482422,77.3000030517578,76.1029968261719,76.5,76.1750030517578,76.2279968261719,75.875,75.8980026245117,Sub-Saharan Africa
Malawi,MWI,41.956001281738295,42.023998260498,41.96799850463871,41.574001312255895,41.9739990234375,42.257999420166,42.403999328613295,42.444999694824205,42.5279998779297,42.497001647949205,42.2779998779297,42.265998840331996,42.5330009460449,42.5670013427734,42.6139984130859,42.8300018310547,43.220001220703104,43.2490005493164,43.4160003662109,43.5839996337891,43.7150001525879,43.5989990234375,43.8950004577637,44.076000213623,44.1920013427734,44.284000396728494,44.4360008239746,44.582000732421896,Sub-Saharan Africa
Malaysia,MYS,71.19200134277341,71.4509963989258,71.7020034790039,72.0169982910156,72.3870010375977,72.4560012817383,74.6910018920898,72.3720016479492,74.18699645996091,73.0439987182617,74.6269989013672,76.4229965209961,75.5699996948242,73.4670028686523,73.88999938964841,72.21800231933591,72.6169967651367,72.3239974975586,72.9580001831055,72.822998046875,75.0940017700195,73.8830032348633,74.0380020141602,75.6169967651367,74.4899978637695,74.9390029907227,75.0849990844727,75.213996887207,East Asia & Pacific
Namibia,NAM,73.5210037231445,73.6650009155273,73.7330017089844,73.947998046875,74.0380020141602,74.2210006713867,74.4710006713867,74.11000061035159,73.6549987792969,73.3509979248047,73.0869979858398,72.8040008544922,72.3450012207031,72.1940002441406,71.90899658203129,71.9489974975586,71.7710037231445,71.58799743652341,70.96600341796879,70.552001953125,70.1869964599609,69.9459991455078,72.4619979858398,73.15899658203129,74.43499755859379,75.431999206543,75.58799743652341,75.7620010375977,Sub-Saharan Africa
New Caledonia,NCL,79.443000793457,79.5979995727539,79.68499755859379,79.8290023803711,79.963996887207,80.08799743652341,80.0920028686523,80.1259994506836,80.0869979858398,80.1169967651367,80.11000061035159,80.06700134277341,80.0550003051758,80.1110000610352,80.1340026855469,80.16200256347659,80.1600036621094,80.1729965209961,79.9209976196289,79.93699645996091,79.9130020141602,79.8529968261719,79.7740020751953,79.734001159668,79.83399963378909,79.9100036621094,80.0179977416992,80.1419982910156,East Asia & Pacific
Niger,NER,10.741999626159698,10.5900001525879,10.548999786377,10.5690002441406,10.3920001983643,10.4200000762939,10.373999595642099,10.451000213623,10.3979997634888,10.3470001220703,10.3809995651245,10.3940000534058,10.447999954223599,10.4160003662109,10.4709997177124,10.5059995651245,10.5550003051758,10.666999816894501,10.6549997329712,10.7679996490479,10.795999526977502,11.0329999923706,11.105999946594201,11.145999908447301,11.1590003967285,11.208000183105499,11.2880001068115,11.380000114440902,Sub-Saharan Africa
Nigeria,NGA,18.0170001983643,18.127000808715803,18.1639995574951,18.1830005645752,18.3239994049072,18.534000396728498,18.6399993896484,18.7040004730225,18.826000213623,19.1830005645752,19.2980003356934,19.4409999847412,19.8840007781982,20.868999481201197,21.121999740600604,21.4699993133545,21.7929992675781,22.127000808715803,22.3980007171631,22.8780002593994,22.7910003662109,22.6219997406006,22.4689998626709,22.712999343872102,22.801000595092802,22.7900009155273,22.8980007171631,23.0499992370605,Sub-Saharan Africa
Nicaragua,NIC,56.476001739502,56.5110015869141,56.6049995422363,56.015998840332,55.42900085449221,54.7939987182617,54.012001037597706,53.1609992980957,52.388999938964794,51.4129981994629,49.9910011291504,48.3079986572266,46.507999420165994,48.0309982299805,49.4249992370605,50.018001556396506,49.9059982299805,49.8219985961914,50.6559982299805,51.9059982299805,53.2649993896484,54.643001556396506,55.917999267578104,57.0550003051758,57.292999267578104,57.5390014648438,57.816001892089794,58.1319999694824,Latin America & Caribbean
Netherlands,NLD,88.6539993286133,87.7030029296875,87.21900177001949,86.69400024414058,86.33999633789058,86.38500213623051,86.24500274658199,86.9219970703125,87.2269973754883,87.4339981079102,87.0709991455078,86.6539993286133,86.3769989013672,85.94000244140629,85.4540023803711,84.94200134277341,84.286003112793,84.2689971923828,83.9209976196289,81.9899978637695,81.8140029907227,81.5260009765625,80.6959991455078,80.0690002441406,80.2099990844727,80.1470031738281,80.26300048828129,80.3960037231445,Europe & Central Asia
Norway,NOR,85.7969970703125,85.9889984130859,86.4749984741211,86.8740005493164,87.8499984741211,88.5709991455078,88.74500274658199,88.7470016479492,89.83899688720699,90.1190032958984,90.6279983520508,89.9670028686523,89.8830032348633,89.58300018310551,89.91400146484379,88.3259963989258,88.98400115966801,89.197998046875,88.9879989624023,89.28500366210942,90.28099822998051,90.5029983520508,90.69000244140629,90.2050018310547,90.8199996948242,90.87100219726558,91.4929962158203,91.4940032958984,Europe & Central Asia
Nepal,NPL,22.111999511718803,22.3439998626709,22.479000091552702,22.743000030517603,22.943000793457,23.2310009002686,23.55299949646,23.8409996032715,24.169000625610398,24.5690002441406,24.8810005187988,25.016000747680696,25.266000747680696,25.533000946044897,25.801000595092802,26.073999404907198,26.391000747680696,26.823999404907198,27.190000534057603,27.57200050354,27.9249992370605,28.3349990844727,28.7180004119873,29.1389999389648,29.472999572753896,29.6809997558594,30.190000534057603,30.5289993286133,South Asia
New Zealand,NZL,74.9670028686523,73.9690017700195,73.98899841308591,74.53900146484379,74.73899841308591,74.2600021362305,75.1679992675781,74.6709976196289,73.8470001220703,74.3259963989258,75.3560028076172,75.6729965209961,75.46800231933591,76.0210037231445,77.0510025024414,77.96600341796879,78.8450012207031,78.61000061035159,79.4690017700195,79.9440002441406,79.58799743652341,79.6259994506836,81.2259979248047,81.677001953125,82.31500244140629,78.9599990844727,78.2900009155273,78.33799743652341,East Asia & Pacific
Oman,OMN,85.78199768066409,85.879997253418,85.95800018310551,86.0579986572266,86.125,86.1190032958984,86.6449966430664,87.1630020141602,87.64600372314449,88.1989974975586,89.5999984741211,90.7959976196289,91.8420028686523,92.7939987182617,93.6330032348633,94.38500213623051,95.0380020141602,95.6139984130859,96.11199951171879,96.5270004272461,96.46499633789058,96.4509963989258,96.41799926757808,96.3830032348633,96.3629989624023,96.3369979858398,96.2969970703125,96.27200317382808,Middle East & North Africa
Pakistan,PAK,34.898998260498,35.1440010070801,35.2490005493164,35.377998352050795,35.4329986572266,35.4889984130859,36.944000244140604,36.9650001525879,36.9770011901855,35.9630012512207,35.9630012512207,40.3139991760254,40.305999755859396,39.2400016784668,39.2649993896484,41.3390007019043,41.568000793456996,40.5229988098145,40.569000244140604,40.720001220703104,41.1440010070801,42.515998840331996,43.80400085449221,43.387001037597706,43.3720016479492,42.5859985351563,42.9249992370605,43.305999755859396,South Asia
Panama,PAN,53.6180000305176,56.3460006713867,58.7890014648438,61.7140007019043,60.9690017700195,60.7919998168945,59.5349998474121,61.4799995422363,61.451999664306605,60.0,59.659000396728494,59.8660011291504,59.334999084472706,60.880001068115206,60.97200012207029,62.726001739502,65.92800140380861,67.2519989013672,63.3559989929199,63.619998931884794,64.35299682617189,66.0279998779297,66.00900268554689,65.19400024414061,64.2529983520508,62.617000579834006,62.933998107910206,63.1189994812012,Latin America & Caribbean
Peru,PER,41.6300010681152,41.862998962402294,42.273998260498,42.8540000915527,43.3779983520508,43.731998443603494,44.189998626709006,44.3380012512207,44.6559982299805,44.8390007019043,45.215999603271506,45.5919990539551,43.228000640869105,44.8339996337891,45.326999664306605,47.351001739502,48.4770011901855,48.6640014648438,49.2960014343262,48.7610015869141,48.1240005493164,49.6450004577637,51.0359992980957,50.2729988098145,50.893001556396506,50.12699890136721,49.5229988098145,49.7270011901855,Latin America & Caribbean
Philippines,PHL,50.1520004272461,49.9970016479492,49.970001220703104,50.0369987487793,50.111000061035206,50.2529983520508,50.3979988098145,50.3139991760254,50.106998443603494,50.6860008239746,49.5110015869141,49.2890014648438,50.05400085449221,52.2879981994629,50.4099998474121,51.0979995727539,52.1669998168945,52.5530014038086,53.737998962402294,54.994998931884794,56.1349983215332,58.4379997253418,59.609001159668,59.1399993896484,61.358001708984396,63.516998291015604,63.9850006103516,64.19699859619139,East Asia & Pacific
Papua New Guinea,PNG,25.216999053955103,25.698999404907198,26.2530002593994,26.3169994354248,26.0849990844727,26.280000686645497,25.943000793457,25.69700050354,25.7280006408691,25.625999450683604,25.5049991607666,25.385000228881804,25.4179992675781,25.4769992828369,25.673999786377,25.742000579834,26.0590000152588,26.0200004577637,26.1749992370605,26.570999145507802,26.617000579834,26.742000579834,26.8700008392334,27.4680004119873,27.6860008239746,27.780000686645497,27.885999679565398,27.996000289917003,East Asia & Pacific
Poland,POL,68.9300003051758,68.77200317382811,67.79299926757811,67.67600250244139,68.661003112793,68.87599945068361,69.70400238037111,70.879997253418,70.96800231933591,70.7080001831055,70.286003112793,69.4359970092773,70.2649993896484,71.26300048828129,72.1070022583008,73.4290008544922,74.4909973144531,75.056999206543,75.1060028076172,74.6780014038086,74.68499755859379,75.0120010375977,75.44000244140629,75.71099853515629,75.8259963989258,76.11900329589841,76.0699996948242,76.1790008544922,Europe & Central Asia
Puerto Rico,PRI,80.16200256347659,80.4509963989258,80.3479995727539,79.6269989013672,80.0139999389648,80.7750015258789,80.8259963989258,81.7310028076172,80.3570022583008,80.48899841308591,81.2760009765625,80.33799743652341,80.5869979858398,80.7539978027344,80.4739990234375,79.806999206543,79.7529983520508,79.96299743652341,79.5719985961914,79.8420028686523,78.5070037841797,79.0329971313477,78.2399978637695,77.3980026245117,76.5810012817383,76.5589981079102,76.5899963378906,76.4800033569336,Latin America & Caribbean
"Korea, Dem. People’s Rep.",PRK,38.8380012512207,38.54600143432621,38.4119987487793,38.17100143432621,38.2630004882813,38.138999938964794,38.1269989013672,38.095001220703104,38.257999420166,38.377998352050795,38.5379981994629,38.6879997253418,38.8639984130859,39.0620002746582,39.3279991149902,39.470001220703104,39.72999954223629,39.9469985961914,40.1520004272461,40.4280014038086,40.568000793456996,40.683998107910206,40.8880004882813,41.007999420166,41.0859985351563,41.2849998474121,41.4630012512207,41.6520004272461,East Asia & Pacific
Portugal,PRT,73.2220001220703,73.3040008544922,73.48500061035159,71.51499938964841,70.4440002441406,69.8889999389648,70.56500244140629,70.36199951171879,72.1220016479492,72.6340026855469,70.7080001831055,70.8669967651367,71.3320007324219,71.9520034790039,72.7529983520508,73.9960021972656,73.53700256347659,74.1750030517578,73.6679992675781,74.41400146484379,74.56500244140629,73.7939987182617,73.8420028686523,75.66200256347659,77.2969970703125,78.08399963378909,78.94000244140629,78.9720001220703,Europe & Central Asia
Paraguay,PRY,40.459999084472706,40.629001617431605,40.8139991760254,40.9930000305176,41.2480010986328,41.3800010681152,41.528999328613295,41.637001037597706,41.747001647949205,41.763999938964794,41.870998382568395,42.7849998474121,44.925998687744105,44.201000213623,46.023998260498,47.189998626709006,49.9640007019043,52.729000091552706,49.8880004882813,53.6360015869141,54.234001159668,54.30400085449221,55.4729995727539,57.055999755859396,56.625,56.3899993896484,57.279998779296896,57.393001556396506,Latin America & Caribbean
West Bank and Gaza,PSE,63.0839996337891,63.1599998474121,63.234001159668,63.577999114990206,63.5989990234375,64.1999969482422,64.9150009155273,65.984001159668,67.11599731445311,67.41000366210939,60.638999938964794,58.101001739502,56.8860015869141,57.875,59.4160003662109,59.513999938964794,61.1949996948242,65.1920013427734,66.4499969482422,67.7180023193359,66.97499847412111,67.6569976806641,68.83599853515629,68.84799957275389,69.15899658203129,69.34999847412111,69.9059982299805,69.90200042724611,Middle East & North Africa
French Polynesia,PYF,72.390998840332,72.4779968261719,72.56500244140629,72.6999969482422,72.8489990234375,72.9580001831055,73.8649978637695,74.68299865722659,75.4860000610352,76.3629989624023,77.0970001220703,77.8470001220703,78.6149978637695,79.43499755859379,80.1760025024414,80.9540023803711,81.6719970703125,81.6210021972656,81.3789978027344,81.4879989624023,81.5530014038086,81.5309982299805,81.5490036010742,81.5940017700195,81.6419982910156,81.6750030517578,81.734001159668,81.8059997558594,East Asia & Pacific
Qatar,QAT,98.50399780273442,98.5319976806641,98.4820022583008,98.4739990234375,98.4619979858398,98.4550018310547,98.53500366210942,98.5279998779297,98.53600311279301,98.572998046875,98.572998046875,98.5970001220703,98.58899688720699,98.6699981689453,98.76599884033199,98.96600341796879,99.072998046875,99.18499755859379,99.26599884033199,99.3639984130859,99.4250030517578,99.45700073242192,99.4980010986328,99.5550003051758,99.5719985961914,99.5879974365234,99.5869979858398,99.58999633789058,Middle East & North Africa
Romania,ROU,74.7710037231445,68.60500335693361,68.3870010375977,70.5029983520508,67.77200317382811,67.21499633789061,63.8740005493164,61.5919990539551,58.930999755859396,56.0419998168945,56.04499816894529,61.67900085449221,61.65299987792971,65.072998046875,64.1490020751953,65.375,65.9980010986328,67.24099731445311,66.9599990844727,64.19899749755861,66.86599731445311,66.6490020751953,67.0589981079102,67.6230010986328,70.056999206543,72.13099670410159,72.2850036621094,72.3479995727539,Europe & Central Asia
Russian Federation,RUS,98.8550033569336,98.8499984741211,98.0879974365234,97.39099884033199,96.9489974975586,96.72899627685551,95.1719970703125,95.23300170898442,91.1539993286133,91.30699920654301,92.4550018310547,92.5459976196289,92.56900024414058,92.2770004272461,92.0810012817383,92.1880035400391,92.1910018920898,92.2559967041016,91.99500274658199,92.4359970092773,92.1660003662109,92.2969970703125,91.927001953125,91.91100311279301,91.91699981689449,91.46399688720699,92.3109970092773,92.3420028686523,Europe & Central Asia
Rwanda,RWA,8.76399993896484,8.907999992370609,8.95699977874756,8.7810001373291,9.079000473022461,9.31099987030029,10.3879995346069,11.4010000228882,12.4350004196167,13.5989999771118,14.9549999237061,16.5359992980957,17.886999130249,19.533000946044897,21.3449993133545,23.2119998931885,25.190000534057603,27.2849998474121,29.309999465942397,31.5090007781982,33.8479995727539,36.13100051879879,38.3479995727539,40.6699981689453,40.9220008850098,41.04600143432621,41.2519989013672,41.4790000915527,Sub-Saharan Africa
Saudi Arabia,SAU,91.19000244140629,91.1829986572266,91.2300033569336,91.2939987182617,91.3550033569336,91.4219970703125,91.4800033569336,91.5579986572266,91.56500244140629,91.7099990844727,91.78500366210942,91.85399627685551,91.9769973754883,92.0759963989258,92.1529998779297,92.2119979858398,92.3030014038086,92.40899658203129,92.5,92.89700317382808,93.2990036010742,93.6989974975586,94.0709991455078,94.44300079345699,94.6510009765625,94.62100219726558,94.59500122070308,94.6019973754883,Middle East & North Africa
Sudan,SDN,48.512001037597706,48.9690017700195,49.318000793457,49.32099914550779,49.4420013427734,49.643001556396506,50.0060005187988,50.1800003051758,50.3619995117188,50.577999114990206,50.808998107910206,51.0870018005371,51.3650016784668,51.529998779296896,51.8050003051758,52.1669998168945,52.5940017700195,52.9059982299805,53.173999786377,53.0229988098145,53.6629981994629,53.3839988708496,53.495998382568395,53.601001739502,53.7229995727539,53.9070014953613,54.0620002746582,54.1520004272461,Sub-Saharan Africa
Senegal,SEN,14.7340002059937,15.5699996948242,16.443000793457,17.3920001983643,18.3959999084473,19.377000808715803,20.409000396728498,21.586000442504897,22.788999557495103,23.9300003051758,25.181999206543,25.8899993896484,26.7210006713867,27.6200008392334,28.455999374389602,29.260000228881804,30.222000122070302,31.0900001525879,31.989999771118196,32.951000213623,33.904998779296896,34.931999206543004,35.9029998779297,36.9659996032715,38.076999664306605,38.2970008850098,38.5779991149902,38.844001770019496,Sub-Saharan Africa
Singapore,SGP,83.0830001831055,82.73500061035159,82.3720016479492,82.5,85.2239990234375,81.0299987792969,82.2829971313477,81.4649963378906,80.379997253418,80.6969985961914,80.5899963378906,80.96299743652341,81.3040008544922,80.306999206543,80.8000030517578,81.3420028686523,80.8050003051758,81.0380020141602,81.6689987182617,81.7259979248047,81.4469985961914,81.0940017700195,81.5589981079102,81.6579971313477,82.09300231933591,81.8789978027344,81.15699768066409,81.2249984741211,East Asia & Pacific
Solomon Islands,SLB,19.090999603271502,19.253999710083,19.3150005340576,19.517999649047898,19.7719993591309,19.8330001831055,19.681999206543,19.628000259399396,19.5699996948242,19.136999130249,18.871000289917,18.7649993896484,18.8349990844727,18.8889999389648,18.931999206543,19.1879997253418,19.4599990844727,19.7350006103516,19.7630004882813,19.9400005340576,20.4130001068115,20.621000289917,20.7660007476807,20.908000946044897,21.063999176025398,21.2360000610352,21.4169998168945,21.5990009307861,East Asia & Pacific
Sierra Leone,SLE,15.9469995498657,15.654999732971199,15.647000312805199,15.7189998626709,15.4300003051758,14.664999961853,14.1920003890991,14.161999702453599,13.930999755859402,13.979999542236301,14.277000427246099,14.7670001983643,14.9230003356934,15.019000053405799,15.0719995498657,15.1590003967285,15.3420000076294,15.447999954223599,15.5279998779297,15.7019996643066,15.885999679565401,16.4519996643066,17.1599998474121,17.1870002746582,16.3969993591309,16.6849994659424,16.9160003662109,17.149000167846697,Sub-Saharan Africa
El Salvador,SLV,62.0250015258789,62.542999267578104,63.1889991760254,59.356998443603494,60.95500183105471,61.132999420165994,61.398998260498,61.595001220703104,61.5940017700195,61.4770011901855,61.481998443603494,60.132999420165994,63.3030014038086,65.8929977416992,61.8499984741211,65.379997253418,64.3000030517578,63.318000793457,62.055999755859396,63.595001220703104,63.284000396728494,63.1349983215332,63.516998291015604,64.9739990234375,64.568000793457,65.5260009765625,65.08999633789061,65.36599731445311,Latin America & Caribbean
Somalia,SOM,19.476999282836896,19.462999343872102,19.4839992523193,19.520000457763697,19.628000259399396,19.701000213623,19.8090000152588,19.851999282836896,19.9020004272461,19.9640007019043,20.0450000762939,20.159000396728498,20.306999206543,20.507999420165998,20.7199993133545,20.9220008850098,20.5669994354248,20.898000717163104,21.2509994506836,21.649000167846697,22.037000656127898,22.1569995880127,22.288999557495103,22.399000167846697,22.576000213623,22.7469997406006,22.872999191284197,23.0030002593994,Sub-Saharan Africa
Serbia,SRB,63.8689994812012,63.582000732421896,63.12699890136721,63.0839996337891,63.393001556396506,63.354000091552706,63.3660011291504,63.601001739502,63.4749984741211,63.810001373290994,63.9589996337891,64.0970001220703,64.2050018310547,64.4759979248047,64.6579971313477,64.74600219726561,64.7350006103516,64.8820037841797,65.82700347900389,64.911003112793,67.1279983520508,66.3830032348633,64.50900268554689,64.8310012817383,65.7050018310547,64.8519973754883,66.1439971923828,66.2730026245117,Europe & Central Asia
South Sudan,SSD,17.42799949646,17.4360008239746,17.479999542236303,17.4589996337891,17.5620002746582,17.635999679565398,17.770000457763697,17.7859992980957,17.7980003356934,17.8010005950928,17.8589992523193,17.9169998168945,17.8959999084473,17.9340000152588,17.9680004119873,17.9570007324219,17.955999374389602,17.8999996185303,17.482000350952102,17.5550003051758,17.705999374389602,15.423999786377001,15.748000144958501,15.460000038147,14.854000091552699,14.184000015258801,13.847999572753901,13.5410003662109,Sub-Saharan Africa
Sao Tome and Principe,STP,49.0929985046387,49.409000396728494,49.6360015869141,49.9070014953613,50.112998962402294,50.298000335693395,50.351001739502,50.595001220703104,50.8559989929199,51.0880012512207,51.1889991760254,51.387001037597706,51.6279983520508,51.7910003662109,50.819000244140604,51.298000335693395,51.673999786377,52.2249984741211,52.6879997253418,53.0110015869141,53.3079986572266,53.5639991760254,53.8899993896484,54.3549995422363,54.4939994812012,54.9500007629395,55.257999420165994,55.5670013427734,Sub-Saharan Africa
Suriname,SUR,79.56700134277341,79.48899841308591,79.4280014038086,80.96600341796879,82.1910018920898,77.96800231933591,76.58799743652341,79.4980010986328,79.8960037231445,80.4489974975586,80.7900009155273,81.2590026855469,81.4560012817383,81.9960021972656,82.3499984741211,82.7170028686523,82.9440002441406,83.2850036621094,83.2399978637695,83.4359970092773,83.63800048828129,83.8050003051758,83.8209991455078,83.9029998779297,83.8420028686523,84.0039978027344,84.01300048828129,83.9929962158203,Latin America & Caribbean
Slovak Republic,SVK,91.5970001220703,91.1750030517578,91.1760025024414,91.3899993896484,91.2829971313477,91.2979965209961,91.6500015258789,90.8280029296875,89.8050003051758,89.0739974975586,88.4420013427734,88.1630020141602,87.12100219726558,83.9789962768555,82.8669967651367,83.2919998168945,82.73899841308591,81.552001953125,79.69200134277341,78.7119979858398,79.1279983520508,80.1549987792969,79.8000030517578,80.2419967651367,80.9729995727539,80.7070007324219,80.7959976196289,80.8870010375977,Europe & Central Asia
Slovenia,SVN,81.9980010986328,81.80799865722659,81.7959976196289,79.6890029907227,80.7249984741211,80.0070037841797,79.26300048828129,78.056999206543,78.9550018310547,81.3850021362305,80.2720031738281,80.96600341796879,83.46600341796879,82.1999969482422,82.7590026855469,81.3820037841797,81.90899658203129,83.4779968261719,80.9619979858398,80.01499938964841,80.3239974975586,80.8570022583008,80.38999938964841,79.2829971313477,80.9739990234375,82.7699966430664,82.93299865722659,83.0820007324219,Europe & Central Asia
Sweden,SWE,82.7310028076172,82.5950012207031,82.5169982910156,82.6429977416992,82.7760009765625,82.68299865722659,83.5309982299805,84.2330017089844,83.88999938964841,84.1179962158203,84.80799865722659,84.6959991455078,85.03700256347659,84.96600341796879,84.6709976196289,84.8489990234375,85.1009979248047,85.5699996948242,85.2600021362305,85.0299987792969,85.61199951171879,85.4509963989258,85.4499969482422,85.9130020141602,86.06500244140629,86.4560012817383,86.4160003662109,86.4530029296875,Europe & Central Asia
Eswatini,SWZ,82.25599670410159,82.3649978637695,82.5429992675781,82.56500244140629,82.7750015258789,82.80799865722659,82.9520034790039,82.4000015258789,81.7990036010742,81.2249984741211,80.6230010986328,80.0100021362305,79.31700134277341,78.7490005493164,78.0899963378906,77.4530029296875,76.8300018310547,76.0950012207031,75.3789978027344,74.53900146484379,73.7620010375977,73.0849990844727,72.25,71.3610000610352,70.4499969482422,69.5849990844727,69.7310028076172,69.8259963989258,Sub-Saharan Africa
Syrian Arab Republic,SYR,48.5,48.4189987182617,48.566001892089794,48.790000915527294,48.957000732421896,49.625,49.840999603271506,49.826000213623,49.856998443603494,49.9329986572266,49.79499816894529,50.430999755859396,50.7700004577637,51.5789985656738,52.4300003051758,53.3680000305176,51.5190010070801,60.1139984130859,59.388999938964794,61.279998779296896,59.5579986572266,58.9160003662109,58.2999992370605,58.0439987182617,58.1020011901855,58.0719985961914,57.978000640869105,58.040000915527294,Middle East & North Africa
Chad,TCD,8.78299999237061,8.91100025177002,8.64799976348877,8.78800010681152,8.80500030517578,8.82800006866455,8.90999984741211,9.01599979400635,9.00500011444092,8.99199962615967,9.15999984741211,9.2810001373291,9.52299976348877,10.0819997787476,10.4060001373291,10.416999816894501,10.4930000305176,10.5690002441406,10.6619997024536,10.944000244140598,10.9449996948242,11.1319999694824,11.253999710083,11.404999732971199,11.4689998626709,11.319000244140598,11.258000373840302,11.3500003814697,Sub-Saharan Africa
Togo,TGO,25.908000946044897,25.6679992675781,24.902999877929698,25.395999908447298,25.6590003967285,25.9340000152588,26.391000747680696,26.1650009155273,26.181999206543,26.1060009002686,25.9619998931885,25.8889999389648,26.0170001983643,26.0349998474121,26.0429992675781,26.173999786377,26.205999374389602,26.184999465942397,26.239999771118196,26.32200050354,26.4829998016357,26.6800003051758,26.868000030517603,27.125999450683604,27.374000549316396,27.6299991607666,27.922000885009798,28.1919994354248,Sub-Saharan Africa
Thailand,THA,32.983001708984396,33.810001373291,36.7970008850098,37.3639984130859,38.319999694824205,40.53200149536129,39.709999084472706,37.46799850463871,38.806999206543004,40.189998626709,40.8139991760254,40.550998687744105,40.8730010986328,44.601001739502,44.5919990539551,44.4080009460449,44.6640014648438,43.79499816894529,45.736000061035206,45.6310005187988,43.0750007629395,42.353000640869105,45.2229995727539,47.8880004882813,48.926998138427706,49.3310012817383,49.675998687744105,50.0089988708496,East Asia & Pacific
Tajikistan,TJK,51.409000396728494,50.9809989929199,50.5359992980957,49.1399993896484,48.630001068115206,47.5250015258789,47.173999786377,47.109001159668,47.1319999694824,47.141998291015604,47.47200012207029,47.673999786377,47.819000244140604,47.90299987792971,47.8549995422363,48.082000732421896,48.2999992370605,48.433998107910206,48.54499816894529,48.8250007629395,48.9160003662109,49.1479988098145,49.4910011291504,49.7120018005371,50.076999664306605,50.479000091552706,50.7389984130859,50.9500007629395,Europe & Central Asia
Turkmenistan,TKM,67.8489990234375,70.71600341796879,69.89499664306639,68.5709991455078,69.6070022583008,70.0660018920898,68.609001159668,68.52500152587889,68.5540008544922,68.57399749755861,68.74099731445311,68.8420028686523,68.8980026245117,68.9789962768555,69.05599975585939,69.1949996948242,69.5419998168945,70.8000030517578,70.9729995727539,70.84100341796879,71.2929992675781,71.4649963378906,71.61399841308591,71.8509979248047,72.0070037841797,72.161003112793,72.3270034790039,72.48500061035159,Europe & Central Asia
Timor-Leste,TLS,23.7329998016357,23.774000167846697,23.8190002441406,23.902000427246104,24.114999771118196,24.3600006103516,24.711000442504897,24.652000427246104,23.3369998931885,23.361999511718803,23.5289993286133,23.315000534057603,23.2950000762939,26.8549995422363,29.077999114990202,31.7900009155273,32.1049995422363,33.1160011291504,32.4710006713867,32.4990005493164,33.5579986572266,33.935001373291,32.8610000610352,30.4179992675781,31.020999908447298,31.524000167846697,30.9740009307861,30.9909992218018,East Asia & Pacific
Tonga,TON,43.810001373290994,44.0940017700195,44.3460006713867,45.2169990539551,45.542999267578104,45.612998962402294,45.547000885009794,45.65299987792971,45.9329986572266,46.2299995422363,46.459999084472706,46.676998138427706,46.8050003051758,46.790000915527294,46.941001892089794,46.875,46.680999755859396,46.8370018005371,47.020999908447294,47.324001312255895,47.5979995727539,47.6969985961914,47.380001068115206,47.4770011901855,47.7270011901855,47.923000335693395,48.060001373290994,48.234001159668,East Asia & Pacific
Trinidad and Tobago,TTO,76.2770004272461,74.58599853515629,73.2939987182617,73.9550018310547,73.6439971923828,74.6289978027344,75.818000793457,76.2409973144531,75.6699981689453,75.661003112793,75.0449981689453,75.0500030517578,75.9810028076172,76.0469970703125,77.0009994506836,76.6989974975586,76.1449966430664,75.7259979248047,74.7040023803711,73.6259994506836,73.5090026855469,75.0199966430664,73.66200256347659,73.6579971313477,72.3470001220703,70.7009963989258,70.7570037841797,70.8679962158203,Latin America & Caribbean
Tunisia,TUN,72.802001953125,73.18499755859379,73.41600036621091,73.6839981079102,73.1510009765625,72.7210006713867,72.2639999389648,71.7710037231445,71.318000793457,70.8239974975586,70.27999877929689,69.661003112793,69.1110000610352,68.6019973754883,68.05300140380861,67.2580032348633,67.9560012817383,67.42099761962889,67.0940017700195,66.74600219726561,68.68499755859379,68.6399993896484,69.0709991455078,69.08999633789061,69.1539993286133,69.1660003662109,69.2419967651367,69.2949981689453,Middle East & North Africa
