Country Name,Country Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,Region
Fiji,FJI,4.742000102996831,4.9980001449585005,5.20800018310547,5.38100004196167,5.419000148773191,5.42000007629395,5.20900011062622,4.992000102996831,5.537000179290769,5.449999809265139,5.355000019073491,5.48600006103516,5.3730001449585,5.4239997863769505,5.16099977493286,4.84800004959106,4.55999994277954,4.26900005340576,4.617000102996831,4.67700004577637,4.61499977111816,4.8790001869201705,5.019999980926509,5.45499992370605,5.6710000038147,5.56400012969971,5.37900018692017,5.33400011062622,East Asia & Pacific
France,FRA,11.6730003356934,12.895999908447301,13.4519996643066,14.5279998779297,14.102999687194801,14.5319995880127,14.4589996337891,14.152000427246099,13.937999725341802,12.2340002059937,10.5459995269775,9.81700038909912,9.14700031280518,9.89400005340576,9.28600025177002,9.125,8.09500026702881,7.449999809265139,8.80300045013428,9.06999969482422,9.12199974060059,9.35799980163574,9.78699970245361,10.0240001678467,9.87399959564209,9.84899997711182,9.33500003814697,9.23700046539307,Europe & Central Asia
Gabon,GAB,15.5640001296997,15.5310001373291,15.9910001754761,16.669000625610398,17.3610000610352,18.0270004272461,18.4160003662109,19.024000167846697,19.7189998626709,20.232000350952102,21.0319995880127,21.797000885009798,22.5459995269775,22.9570007324219,23.054000854492198,23.395999908447298,24.2810001373291,25.1889991760254,27.2019996643066,29.108999252319304,29.315000534057603,29.0349998474121,28.931999206543,28.6480007171631,28.655000686645497,28.121000289917003,27.684999465942397,27.8939990997314,Sub-Saharan Africa
United Kingdom,GBR,7.40100002288818,7.42999982833862,7.755000114440921,7.3979997634887695,6.92600011825562,6.3319997787475595,5.80700016021729,5.361000061035161,5.14900016784668,4.85799980163574,4.111000061035161,4.3600001335144,4.0619997978210405,4.18900012969971,4.29099988937378,4.9439997673034695,4.95900011062622,5.08400011062622,6.41699981689453,6.872000217437741,7.337999820709231,7.383999824523929,7.037000179290769,5.82000017166138,5.12400007247925,4.68300008773804,4.218999862670899,3.88199996948242,Europe & Central Asia
Georgia,GEO,2.05100011825562,4.5149998664856,4.513999938964839,7.38899993896484,6.72100019454956,10.697999954223599,10.769000053405799,13.713000297546401,12.1350002288818,10.4980001449585,10.640999794006301,10.991999626159698,11.541999816894501,11.763999938964801,12.671999931335401,11.6569995880127,12.562000274658198,17.5890007019043,16.9160003662109,15.463000297546401,15.263999938964801,16.131000518798803,14.5579996109009,12.3149995803833,12.375,10.8459997177124,12.6999998092651,12.677000045776401,Europe & Central Asia
Ghana,GHA,5.60900020599365,5.67799997329712,6.2270002365112305,6.76399993896484,7.34700012207031,7.90399980545044,8.34799957275391,8.829000473022461,10.7749996185303,10.678999900817901,9.53400039672852,8.76500034332275,7.73600006103516,6.63700008392334,5.68900012969971,4.76700019836426,4.73099994659424,4.95900011062622,5.54699993133545,5.787000179290769,6.42999982833862,6.4439997673034695,6.61700010299683,6.4569997787475595,6.57399988174438,6.52799987792969,6.5100002288818395,6.69899988174438,Sub-Saharan Africa
Guinea,GIN,2.8659999370575,3.00600004196167,3.16100001335144,3.26300001144409,3.3359999656677206,3.33200001716614,3.34899997711182,3.34699988365173,3.4189999103546103,3.3610000610351602,3.40499997138977,3.46499991416931,3.3150000572204603,3.29999995231628,3.18199992179871,2.9409999847412096,2.8480000495910605,2.6470000743866,3.0250000953674303,3.21799993515015,3.13800001144409,3.0659999847412096,3.12899994850159,3.12599992752075,3.11700010299683,2.78200006484985,2.63100004196167,2.6470000743866,Sub-Saharan Africa
"Gambia, The",GMB,13.045999526977502,13.1999998092651,13.6599998474121,13.6800003051758,13.8030004501343,13.6190004348755,13.770000457763699,13.8409996032715,14.0500001907349,14.029999732971199,13.7980003356934,13.8579998016357,13.9689998626709,13.345000267028801,13.015000343322802,12.5310001373291,12.2659997940063,12.229999542236301,12.894000053405799,12.972999572753901,12.8199996948242,12.765000343322802,12.9770002365112,12.75,12.729000091552699,12.5579996109009,12.0380001068115,12.0179996490479,Sub-Saharan Africa
Guinea-Bissau,GNB,4.287000179290771,4.37200021743774,4.6810002326965305,4.6100001335144,4.8709998130798295,4.907000064849849,4.79199981689453,4.75899982452393,5.09100008010864,4.94199991226196,4.86399984359741,4.9959998130798295,4.9520001411438,4.90299987792969,4.71600008010864,4.43499994277954,4.16599988937378,4.0619997978210405,4.53000020980835,4.61199998855591,4.66599988937378,4.63399982452393,4.68900012969971,4.5019998550414995,4.52400016784668,4.40199995040894,4.2069997787475595,4.23400020599365,Sub-Saharan Africa
Equatorial Guinea,GNQ,8.74300003051758,9.206000328063961,9.32400035858154,8.95699977874756,8.671999931335451,8.05500030517578,8.45499992370605,8.04100036621094,8.55799961090088,8.906999588012699,9.032999992370609,9.0620002746582,9.21500015258789,9.295000076293949,9.14299964904785,8.7519998550415,8.48499965667725,8.4689998626709,8.86100006103516,8.89700031280518,9.10200023651123,9.02799987792969,9.3129997253418,9.23200035095215,9.55000019073486,9.829999923706051,9.71300029754639,9.75300025939941,Sub-Saharan Africa
Greece,GRC,13.001999855041499,13.045999526977502,13.7930002212524,13.826000213622999,13.944000244140598,15.6730003356934,15.057000160217301,16.8099994659424,18.3290004730225,17.1720008850098,16.017999649047898,15.4390001296997,14.5509996414185,16.0580005645752,15.508000373840302,13.817999839782699,12.9569997787476,11.5509996414185,13.3210000991821,16.378999710083,21.5639991760254,28.266000747680696,31.402000427246104,30.225999832153303,28.9160003662109,28.1679992675781,26.138000488281303,23.9160003662109,Europe & Central Asia
Guatemala,GTM,3.1860001087188703,3.25600004196167,3.4189999103546103,3.4779999256133998,3.57599997520447,3.5550000667572004,3.56699991226196,3.57699990272522,3.6159999370575,3.50300002098084,3.3359999656677206,3.47399997711182,3.4189999103546103,3.37800002098084,3.43300008773804,3.4349999427795397,3.46499991416931,3.4000000953674303,3.63299989700317,3.8440001010894798,6.587999820709231,3.4530000686645494,3.65499997138977,3.3800001144409197,3.5409998893737797,3.9600000381469704,3.73099994659424,3.68300008773804,Latin America & Caribbean
Guam,GUM,3.41799998283386,3.69400000572205,5.21500015258789,6.93400001525879,7.28000020980835,7.5430002212524405,8.69299983978271,7.07299995422363,11.873000144958501,13.0,11.248000144958501,9.5600004196167,8.70600032806396,7.7600002288818395,7.78000020980835,7.57999992370605,9.97500038146973,9.61900043487549,9.89900016784668,9.39999961853027,16.0259990692139,11.503999710083,10.7819995880127,7.3769998550415,6.79199981689453,5.42799997329712,5.30200004577637,5.64099979400635,East Asia & Pacific
Guyana,GUY,14.895999908447301,15.1490001678467,15.5260000228882,15.822999954223599,15.609999656677198,15.588000297546401,15.4329996109009,15.0249996185303,15.2840003967285,15.1000003814697,15.0579996109009,15.234999656677198,15.1280002593994,14.96399974823,14.420999526977502,14.0989999771118,14.029999732971199,13.897000312805199,14.866999626159698,15.2329998016357,15.4010000228882,15.619999885559098,16.006000518798803,16.0750007629395,16.225999832153303,15.986000061035199,15.7329998016357,15.7320003509521,Latin America & Caribbean
"Hong Kong SAR, China",HKG,1.5889999866485602,1.89100003242493,1.94099998474121,1.7009999752044698,2.9360001087188703,2.38499999046326,2.07399988174438,4.024000167846681,5.0789999961853,4.013999938964839,3.85800004005432,5.895999908447269,6.18499994277954,5.5460000038147,4.40999984741211,3.7230000495910605,3.37400007247925,2.9790000915527304,4.3270001411438,3.51099991798401,2.79299998283386,2.7550001144409197,2.9690001010894798,3.01099991798401,3.1909999847412096,3.0780000686645494,2.7739999294281,2.51799988746643,East Asia & Pacific
Honduras,HND,5.3850002288818395,2.9349999427795397,3.13100004196167,3.08999991416931,3.3889999389648398,4.41499996185303,3.3199999332427996,4.34899997711182,3.79299998283386,4.05900001525879,4.0789999961853,4.7930002212524405,6.5489997863769505,8.300000190734862,6.44500017166138,4.4310002326965305,4.33500003814697,3.86500000953674,4.29500007629395,5.44299983978271,6.381999969482419,5.1729998588562,5.13100004196167,6.98000001907349,6.455999851226809,5.55299997329712,5.580999851226809,5.29199981689453,Latin America & Caribbean
Croatia,HRV,11.168999671936,10.645000457763699,10.772000312805199,10.684000015258801,10.565999984741199,10.1099996566772,10.1499996185303,12.022000312805199,14.359999656677198,17.3400001525879,17.9069995880127,17.318000793457,15.640000343322802,15.2779998779297,13.838000297546401,12.677000045776401,11.3400001525879,10.3439998626709,10.7069997787476,12.3050003051758,13.720000267028801,15.9829998016357,16.7590007781982,18.2649993896484,16.8980007171631,13.786999702453599,11.9040002822876,10.0240001678467,Europe & Central Asia
Haiti,HTI,7.91699981689453,8.01900005340576,8.22700023651123,8.312999725341799,8.37399959564209,8.1540002822876,8.26799964904785,8.197999954223631,8.324000358581541,9.59099960327148,10.934000015258801,12.5539999008179,13.9329996109009,15.395000457763699,16.9099998474121,17.9419994354248,19.0419998168945,18.2929992675781,18.881000518798803,18.4060001373291,17.9169998168945,17.118999481201197,17.1830005645752,16.9120006561279,16.7089996337891,16.590999603271502,16.2719993591309,16.3449993133545,Latin America & Caribbean
Hungary,HUN,8.55399990081787,8.71700000762939,10.383000373840302,9.36299991607666,8.685999870300291,9.02499961853027,7.85699987411499,8.088000297546388,6.21400022506714,5.78599977493286,4.8730001449585005,5.074999809265139,5.383999824523929,5.85699987411499,7.42799997329712,7.91400003433228,7.735000133514401,8.00500011444092,9.73999977111816,10.66100025177,10.9829998016357,10.6099996566772,10.135000228881802,7.91300010681152,7.03900003433228,5.10799980163574,4.57100009918213,4.02099990844727,Europe & Central Asia
Indonesia,IDN,2.91100001335144,2.8139998912811297,3.5520000457763703,4.13800001144409,4.76100015640259,5.44500017166138,5.69600009918213,6.13299989700317,6.84600019454956,6.71000003814697,7.38100004196167,7.855999946594241,8.30799961090088,9.18299961090088,10.0530004501343,9.288999557495119,9.90999984741211,8.10799980163574,6.7010002136230495,6.395999908447269,5.56699991226196,4.78499984741211,4.26599979400635,3.88299989700317,4.42999982833862,3.86500000953674,3.9210000038147004,4.14200019836426,East Asia & Pacific
India,IND,2.18899989128113,2.25600004196167,2.46300005912781,2.5199999809265097,2.5550000667572,2.57200002670288,2.4270000457763703,2.4030001163482697,2.5199999809265097,2.3989999294281,2.68199992179871,3.0859999656677206,3.56800007820129,3.8529999256133998,4.1739997863769505,3.73499989509583,3.3210000991821302,2.98300004005432,3.22699999809265,3.31699991226196,3.48499989509583,3.70700001716614,3.85599994659424,3.83899998664856,3.8959999084472696,3.8090000152587904,3.55800008773804,3.5590000152587904,South Asia
Ireland,IRL,16.5900001525879,15.307000160217301,15.8430004119873,14.7069997787476,12.0670003890991,11.7849998474121,10.1639995574951,7.337999820709231,5.618000030517581,4.26700019836426,3.54900002479553,3.74699997901917,4.00600004196167,3.82999992370605,4.00899982452393,4.21099996566772,4.92799997329712,5.7010002136230495,9.5019998550415,11.4010000228882,12.4910001754761,12.741999626159698,12.416999816894501,10.866999626159698,8.89900016784668,7.58300018310547,6.29199981689453,5.48400020599365,Europe & Central Asia
"Iran, Islamic Rep.",IRN,24.429000854492198,21.350999832153303,19.3600006103516,17.3379993438721,15.2370004653931,13.397000312805199,14.6149997711182,15.998999595642099,17.4619998931885,18.8910007476807,20.1110000610352,21.8330001831055,19.0559997558594,16.1900005340576,18.243000030517603,16.1709995269775,15.9449996948242,16.8269996643066,16.972000122070302,20.6520004272461,20.5499992370605,20.5799999237061,19.6909999847412,19.6900005340576,19.419000625610398,20.6879997253418,19.9780006408691,20.070999145507802,Middle East & North Africa
Iraq,IRQ,8.5930004119873,7.95800018310547,8.41499996185303,8.16100025177002,7.9369997978210405,8.24499988555908,8.35700035095215,8.38500022888184,8.37199974060059,7.96999979019165,7.86299991607666,7.9829998016357395,8.324000358581541,8.552000045776369,8.13599967956543,7.752999782562259,7.43599987030029,8.10700035095215,9.80000019073486,10.7329998016357,11.5,12.484999656677198,12.559000015258801,12.3050003051758,12.512000083923303,12.5989999771118,12.2209997177124,12.270999908447301,Middle East & North Africa
Iceland,ISL,2.8889999389648398,4.90000009536743,5.60099983215332,5.54199981689453,4.90399980545044,3.45000004768372,3.81800007820129,3.8039999008178698,2.78699994087219,2.62199997901917,2.23799991607666,2.6489999294281,3.9690001010894798,2.75600004196167,2.4909999370575,3.05599999427795,2.26799988746643,2.58800005912781,5.69099998474121,6.73000001907349,6.20499992370605,5.66300010681152,5.0760002136230495,4.78499984741211,4.05100011825562,3.0460000038147004,2.71799993515015,2.8110001087188703,Europe & Central Asia
Israel,ISR,16.431999206543,17.1089992523193,14.8680000305176,12.347999572753901,10.7430000305176,9.6879997253418,10.902000427246099,11.210000038147,11.541999816894501,11.163999557495101,12.0129995346069,12.7410001754761,13.8109998703003,13.7679996490479,11.633000373840302,11.0430002212524,9.8129997253418,7.85699987411499,9.18099975585938,7.949999809265139,6.9510002136230495,6.9770002365112305,6.23799991607666,5.9180002212524405,5.39300012588501,4.94199991226196,4.32000017166138,3.96199989318848,Middle East & North Africa
Italy,ITA,15.7819995880127,13.894000053405799,14.854999542236301,15.3269996643066,16.120000839233402,16.2399997711182,16.4099998474121,16.5429992675781,16.2789993286133,14.862999916076697,13.0319995880127,12.6090002059937,11.9490003585815,10.2390003204346,10.0579996109009,8.78400039672852,7.84800004959106,8.50500011444092,9.23099994659424,9.60599994659424,9.55300045013428,11.835000038147,13.072999954223599,13.805999755859402,12.6999998092651,12.7829999923706,12.395000457763699,11.2180004119873,Europe & Central Asia
Jamaica,JAM,23.1879997253418,22.507999420166,22.681999206543,22.007999420166,22.6539993286133,23.3059997558594,23.6840000152588,22.426000595092802,23.068000793457,22.448999404907198,20.993000030517603,19.7019996643066,16.7759990692139,15.668999671936,15.8269996643066,14.480999946594201,14.3199996948242,13.91100025177,14.883000373840302,16.2609996795654,16.8139991760254,18.1259994506836,20.1149997711182,18.169000625610398,17.8899993896484,17.4570007324219,15.4549999237061,12.2589998245239,Latin America & Caribbean
Jordan,JOR,28.6679992675781,29.826000213623,30.0799999237061,30.2450008392334,30.0620002746582,24.3229999542236,23.517999649047898,22.7140007019043,22.077999114990202,21.2189998626709,20.5620002746582,22.076000213623,20.8939990997314,23.4810009002686,26.104000091552702,25.2649993896484,25.8490009307861,24.679000854492198,24.382999420166,21.8409996032715,21.284999847412102,20.0359992980957,22.172000885009798,20.6149997711182,22.6730003356934,24.2049999237061,23.6979999542236,22.9599990844727,Middle East & North Africa
Japan,JPN,2.22000002861023,2.2609999179840097,2.61999988555908,3.0199999809265097,3.26099991798401,3.33999991416931,3.4000000953674303,3.98200011253357,4.519999980926509,4.46299982070923,4.70300006866455,5.15899991989136,4.94099998474121,4.40399980545044,4.16599988937378,3.86700010299683,3.77999997138977,3.8229999542236297,4.80800008773804,4.63100004196167,4.138999938964839,3.95499992370605,3.6579999923706095,3.42600011825562,3.11299991607666,2.8139998912811297,2.63499999046326,2.31100010871887,East Asia & Pacific
Kazakhstan,KAZ,1.27199995517731,1.38900005817413,1.4960000514984098,8.56999969482422,12.2329998016357,14.4200000762939,14.5500001907349,14.644000053405799,15.027000427246099,14.3929996490479,12.0450000762939,11.203000068664599,10.402000427246099,9.83800029754639,9.60499954223633,9.28600025177002,8.72799968719482,7.96500015258789,7.5460000038147,6.639999866485599,6.21400022506714,6.491000175476071,5.8649997711181605,5.71999979019165,5.57000017166138,5.580999851226809,5.531000137329099,5.625,Europe & Central Asia
Kenya,KEN,12.088000297546401,12.2530002593994,12.5970001220703,12.8999996185303,13.1590003967285,13.33899974823,13.1969995498657,13.2209997177124,13.359999656677198,12.854999542236301,12.5819997787476,12.4300003051758,12.0740003585815,11.670999526977502,11.177000045776401,10.4770002365112,9.781999588012699,9.13700008392334,9.33800029754639,9.68099975585938,9.6899995803833,9.58399963378906,9.69999980926514,9.54899978637695,9.60499954223633,9.5649995803833,9.25,9.22900009155273,Sub-Saharan Africa
Kyrgyz Republic,KGZ,1.38300001621246,1.46099996566772,4.02799987792969,5.375999927520749,6.45900011062622,8.55799961090088,8.88199996948242,10.33899974823,9.75599956512451,8.8459997177124,9.177000045776369,14.2569999694824,11.003999710083,9.26700019836426,9.05300045013428,9.031999588012699,9.09000015258789,9.40200042724609,9.77000045776367,9.9399995803833,9.85200023651123,9.47500038146973,9.66300010681152,9.49600028991699,9.0290002822876,8.74300003051758,8.87199974060059,8.86299991607666,Europe & Central Asia
Cambodia,KHM,2.51799988746643,2.56699991226196,2.7109999656677206,2.8150000572204603,2.79999995231628,2.73900008201599,2.7260000705719,2.7550001144409197,2.8550000190734903,2.76900005340576,1.93400001525879,1.8650000095367398,1.77499997615814,1.7460000514984098,1.65100002288818,1.41400003433228,1.2430000305175801,1.1579999923706101,1.17400002479553,1.2230000495910602,1.19500005245209,1.13900005817413,1.14600002765656,1.1000000238418601,1.06700003147125,1.01300001144409,0.9530000090599059,0.9350000023841859,East Asia & Pacific
"Korea, Rep.",KOR,1.98699998855591,2.1340000629425,2.25200009346008,1.9259999990463301,1.6849999427795401,1.5820000171661397,2.30299997329712,5.65500020980835,5.086999893188481,3.5720000267028795,3.2899999618530296,2.7709999084472696,3.3020000457763703,3.40300011634827,3.3510000705719,2.9590001106262203,2.56200003623962,2.60899996757507,2.95799994468689,3.28800010681152,3.1050000190734903,2.9670000076293905,2.86800003051758,3.44199991226196,3.54299998283386,3.5840001106262203,3.5850000381469704,3.6779999732971205,East Asia & Pacific
Kuwait,KWT,1.61699998378754,1.80900001525879,2.08999991416931,1.875,1.80499994754791,1.7469999790191697,1.7610000371933001,1.7860000133514398,1.7519999742507901,1.8919999599456798,1.9099999666213998,2.30999994277954,2.73099994659424,3.37100005149841,3.07699990272522,2.74200010299683,2.93199992179871,3.52900004386902,3.22000002861023,2.79299998283386,3.40300011634827,4.13199996948242,4.638999938964839,4.984000205993651,4.349999904632569,5.026000022888179,4.69600009918213,4.61499977111816,Middle East & North Africa
Lao PDR,LAO,2.10899996757507,2.2100000381469704,2.41400003433228,2.5199999809265097,2.5999999046325697,2.45799994468689,2.2780001163482697,2.05999994277954,1.98599994182587,1.93900001049042,1.78900003433228,1.7860000133514398,1.6579999923706101,1.5210000276565598,1.3550000190734899,1.10099995136261,0.870999991893768,0.72299998998642,0.757000029087067,0.6610000133514399,0.662999987602234,0.6499999761581421,0.675999999046326,0.656000018119812,0.63400000333786,0.5989999771118161,0.555000007152557,0.5580000281333921,East Asia & Pacific
Lebanon,LBN,10.085000038147,10.0380001068115,10.0480003356934,10.1780004501343,10.1660003662109,10.1440000534058,10.3149995803833,9.913999557495119,9.94600009918213,9.93599987030029,9.74600028991699,9.815999984741211,9.6899995803833,9.56700038909912,9.94200038909912,10.017999649047901,10.1850004196167,10.1479997634888,10.5530004501343,10.6949996948242,10.567999839782699,10.496999740600598,10.4720001220703,10.2880001068115,10.1579999923706,10.128000259399402,9.86699962615967,9.84899997711182,Middle East & North Africa
Liberia,LBR,2.33599996566772,2.37100005149841,2.51500010490417,2.5320000648498504,2.6319999694824197,2.63499999046326,2.6530001163482697,2.64199995994568,2.7550001144409197,2.76699995994568,2.5969998836517303,2.6900000572204603,2.6449999809265097,2.57100009918213,2.44099998474121,2.22099995613098,2.02099990844727,1.9400000572204599,2.25,2.2899999618530296,2.30299997329712,2.29500007629395,2.32100009918213,2.2369999885559104,2.2090001106262203,2.1689999103546103,2.04500007629395,2.04900002479553,Sub-Saharan Africa
Libya,LBY,28.4909992218018,28.3199996948242,28.2929992675781,28.5820007324219,28.746000289917003,28.6879997253418,28.952999114990202,29.1480007171631,29.219999313354503,28.7350006103516,26.8899993896484,26.2670001983643,26.712999343872102,26.747999191284197,26.413999557495103,25.905000686645497,25.016000747680696,24.0750007629395,24.761999130249,25.1809997558594,26.662000656127898,26.577999114990202,25.6590003967285,24.020999908447298,23.003999710082997,23.1399993896484,24.429000854492198,24.6049995422363,Middle East & North Africa
St. Lucia,LCA,22.527999877929698,22.5310001373291,22.9330005645752,23.038999557495103,21.0590000152588,19.621000289917,24.059999465942397,26.3059997558594,20.628000259399396,21.2670001983643,22.5349998474121,24.1609992980957,28.361999511718803,25.169000625610398,23.1100006103516,20.3540000915527,18.7280006408691,14.7530002593994,16.5109996795654,18.3090000152588,20.2950000762939,21.318000793457,24.0030002593994,25.815000534057603,27.412000656127898,23.486999511718803,23.1030006408691,23.497999191284197,Latin America & Caribbean
Sri Lanka,LKA,23.0659999847412,22.4810009002686,21.9160003662109,20.6639995574951,19.347000122070302,17.9869995117188,16.7759990692139,13.859999656677198,13.3819999694824,11.4689998626709,11.414999961853,13.0100002288818,12.852999687194801,12.9040002822876,11.875,9.88700008392334,9.12100028991699,8.187000274658201,8.72500038146973,7.80999994277954,6.93200016021729,6.175000190734861,6.90999984741211,7.33900022506714,7.78000020980835,7.07299995422363,6.769000053405759,7.044000148773191,South Asia
Lesotho,LSO,45.2389984130859,45.4809989929199,45.8600006103516,46.430999755859396,46.1189994812012,46.2179985046387,47.0309982299805,45.495998382568395,44.620998382568395,43.8680000305176,42.7369995117188,41.7270011901855,40.762001037597706,39.3540000915527,37.933998107910206,36.09299850463871,34.3160018920898,32.8759994506836,32.820999145507805,32.2410011291504,31.461000442504897,30.0200004577637,28.7719993591309,28.232000350952102,28.010999679565398,27.7119998931885,27.044000625610398,26.9370002746582,Sub-Saharan Africa
Lithuania,LTU,0.998000025749207,0.99099999666214,12.7930002212524,12.9709997177124,16.8959999084473,16.0580005645752,13.9350004196167,11.859999656677198,12.0609998703003,13.604000091552699,14.0909996032715,12.7829999923706,13.201000213622999,11.065999984741199,8.534999847412111,5.61100006103516,4.3289999961853,5.627999782562259,10.527000427246099,14.519000053405799,12.911999702453599,11.5749998092651,10.479999542236301,9.22299957275391,8.16100025177002,6.65199995040894,5.67799997329712,5.513000011444089,Europe & Central Asia
Luxembourg,LUX,2.12199997901917,2.7839999198913596,3.13100004196167,4.29400014877319,4.38500022888184,4.663000106811519,3.6489999294281,4.16900014877319,3.33699989318848,3.1410000324249303,2.1689999103546103,3.63499999046326,4.71099996566772,7.093999862670901,5.8270001411438,6.26999998092651,4.72300004959106,6.02799987792969,6.1269998550415,5.09700012207031,6.258999824523929,5.90899991989136,6.38700008392334,5.76599979400635,7.34899997711182,6.63100004196167,5.499000072479251,5.71700000762939,Europe & Central Asia
Latvia,LVA,2.5929999351501496,6.13299989700317,15.7150001525879,18.145000457763697,18.649000167846697,20.311000823974602,14.786999702453599,13.498000144958501,13.3590002059937,13.375,12.461000442504899,12.755000114440902,12.020999908447301,12.2729997634888,9.97000026702881,6.735000133514401,5.56500005722046,7.074999809265139,14.126999855041499,16.284000396728498,13.7819995880127,13.940999984741199,11.138999938964801,9.83399963378906,8.63700008392334,8.39999961853027,7.6739997863769505,6.7989997863769505,Europe & Central Asia
"Macao SAR, China",MAC,3.7639999389648398,2.3759999275207497,1.98399996757507,2.6159999370575,2.97099995613098,3.5780000686645494,2.58299994468689,3.30699992179871,4.337999820709229,4.61399984359741,4.401000022888179,4.49300003051758,4.70900011062622,4.03900003433228,3.78500008583069,3.79999995231628,2.8910000324249303,2.7939999103546103,2.8440001010894798,2.07999992370605,2.15499997138977,1.65100002288818,1.39699995517731,1.4370000362396202,1.60099995136261,1.49399995803833,1.5920000076293899,1.64100003242493,East Asia & Pacific
Morocco,MAR,12.3579998016357,12.154999732971199,12.432000160217301,13.1850004196167,12.8520002365112,13.3400001525879,13.119999885559098,13.105999946594201,13.296999931335401,13.020000457763699,12.505000114440902,12.538999557495101,12.980999946594201,11.3570003509521,11.5509996414185,9.670000076293949,9.42800045013428,9.782999992370609,9.28400039672852,9.48799991607666,10.2290000915527,9.94600009918213,9.57100009918213,10.289999961853,10.4230003356934,10.6999998092651,10.456000328063999,10.3579998016357,Middle East & North Africa
Moldova,MDA,1.2029999494552601,2.66700005531311,2.65199995040894,4.23299980163574,3.8099999427795397,6.16699981689453,6.18499994277954,8.02600002288818,8.99499988555908,7.23600006103516,5.925000190734861,5.55499982833862,6.380000114440921,6.324999809265139,5.96700000762939,5.79699993133545,3.87700009346008,3.36899995803833,4.88500022888184,5.729000091552731,5.58699989318848,4.28599977493286,4.1399998664856,3.0599999427795397,2.92000007629395,2.8800001144409197,3.33800005912781,2.9749999046325697,Europe & Central Asia
Madagascar,MDG,5.169000148773191,5.34100008010864,5.63299989700317,5.744999885559079,5.80499982833862,5.82000017166138,5.854000091552731,5.7670001983642605,5.93900012969971,5.8769998550415,5.40100002288818,5.48799991607666,5.55900001525879,4.1550002098083505,3.1640000343322794,3.33999991416931,3.3959999084472696,3.55599999427795,4.51800012588501,5.324999809265139,2.33599996566772,0.6269999742507929,0.967000007629395,1.3819999694824199,1.84599995613098,1.81599998474121,1.7289999723434402,1.7849999666213998,Sub-Saharan Africa
Maldives,MDV,1.2339999675750701,1.27100002765656,1.30799996852875,1.3190000057220501,1.3120000362396202,1.557000041008,1.8150000572204599,2.05900001525879,2.45199990272522,2.7279999256133998,2.9089999198913596,3.23300004005432,3.6640000343322794,3.7909998893737797,3.64000010490417,3.9670000076293905,4.00699996948242,4.013999938964839,4.56400012969971,4.955999851226809,5.31699991226196,5.5,5.854000091552731,6.013000011444089,5.824999809265139,5.5479998588562,5.31799983978271,5.67999982833862,South Asia
Mexico,MEX,4.2540001869201705,4.05499982833862,3.96199989318848,4.84800004959106,8.63799953460693,6.90500020980835,6.2010002136230495,4.961999893188481,3.5720000267028795,3.2899999618530296,3.3029999732971205,3.84599995613098,4.4980001449585005,5.2989997863769505,3.9149999618530296,3.8949999809265097,4.007999897003169,4.03999996185303,5.353000164031981,5.1810002326965305,5.12799978256226,4.8769998550414995,4.955999851226809,4.84800004959106,4.455999851226809,3.91000008583069,3.6050000190734903,3.4360001087188703,Latin America & Caribbean
North Macedonia,MKD,38.765998840331996,38.6609992980957,39.7350006103516,40.5330009460449,40.4389991760254,40.622001647949205,40.7709999084473,37.6349983215332,33.2620010375977,34.898998260498,32.055999755859396,32.304000854492195,36.279998779296896,37.8120002746582,38.439998626709,37.201000213623,35.541999816894496,34.1570014953613,32.8160018920898,32.240001678466804,30.7900009155273,30.3330001831055,29.0200004577637,28.6189994812012,25.0629997253418,22.725999832153303,21.820999145507802,20.273000717163104,Europe & Central Asia
Mali,MLI,3.1010000705719,3.09500002861023,3.26799988746643,3.27900004386902,3.2750000953674303,3.33999991416931,3.29999995231628,4.05800008773804,5.09000015258789,5.955999851226809,7.13299989700317,8.34200000762939,9.6870002746582,10.8459997177124,12.0030002593994,12.4650001525879,12.9670000076294,12.036999702453599,11.904999732971199,10.8920001983643,8.63799953460693,8.20400047302246,7.82999992370605,6.29199981689453,8.79300022125244,11.4350004196167,11.088000297546401,11.2729997634888,Sub-Saharan Africa
Malta,MLT,6.46999979019165,6.55200004577637,6.67899990081787,6.616000175476071,6.78299999237061,6.84700012207031,6.5619997978210405,6.493000030517581,6.48799991607666,6.531000137329099,8.06799983978271,8.30300045013428,9.90299987792969,8.25500011444092,8.36900043487549,8.31700038909912,7.89499998092651,6.77600002288818,7.627999782562259,7.131999969482419,7.130000114440921,7.32000017166138,6.252999782562259,5.32800006866455,5.19899988174438,5.20800018310547,4.65799999237061,4.56400012969971,Middle East & North Africa
Myanmar,MMR,1.02199995517731,1.0900000333786,1.2039999961853,1.2309999465942398,1.24199998378754,1.24100005626678,1.2389999628067,1.23800003528595,1.3409999608993501,1.3919999599456798,1.37000000476837,1.39300000667572,1.38300001621246,1.3220000267028797,1.25100004673004,1.12600004673004,1.0060000419616701,0.8999999761581421,0.995999991893768,1.00899994373322,0.995999991893768,0.987999975681305,0.981000006198883,0.939000010490417,0.904999971389771,1.4370000362396202,2.0320000648498504,2.06500005722046,East Asia & Pacific
