Country Name,Country Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,Region
Mozambique,MOZ,2.86700010299683,3.00200009346008,2.99000000953674,3.0469999313354506,3.10700011253357,3.01900005340576,3.05800008773804,3.04900002479553,3.0529999732971205,3.09599995613098,3.07599997520447,3.06200003623962,3.0910000801086404,3.27800011634827,3.45099997520447,3.64000010490417,3.8359999656677206,4.03599977493286,4.25,4.46299982070923,4.67999982833862,4.890999794006349,5.1020002365112305,5.33500003814697,5.5560002326965305,5.633999824523929,5.70800018310547,5.781000137329099,Sub-Saharan Africa
Mauritania,MRT,25.2210006713867,25.195999145507802,25.3810005187988,25.2070007324219,25.4230003356934,25.4479999542236,25.3430004119873,25.455999374389602,25.6709995269775,25.496000289917003,25.6420001983643,25.7049999237061,25.9009990692139,26.2880001068115,26.8980007171631,28.1200008392334,27.948999404907198,28.2929992675781,28.1299991607666,28.7450008392334,29.374000549316396,29.4850006103516,29.8899993896484,29.7649993896484,29.587999343872102,30.2560005187988,30.5550003051758,30.847999572753896,Sub-Saharan Africa
Mauritius,MUS,86.3160018920898,86.3280029296875,86.38400268554692,86.4069976806641,86.4509963989258,86.49600219726558,86.50900268554692,86.5479965209961,86.59500122070308,86.6139984130859,86.677001953125,85.9020004272461,79.58799743652341,84.96099853515629,84.4209976196289,84.3949966430664,83.79100036621091,83.9879989624023,84.1429977416992,83.3820037841797,85.0179977416992,83.6470031738281,84.5380020141602,84.088996887207,83.93299865722659,84.79100036621091,85.1790008544922,85.1940002441406,Sub-Saharan Africa
Malawi,MWI,31.4549999237061,31.8139991760254,31.475000381469698,31.5060005187988,31.448999404907198,31.6609992980957,31.7919998168945,31.9169998168945,31.9599990844727,31.989999771118196,31.9370002746582,31.8899993896484,32.0460014343262,32.0470008850098,32.103000640869105,32.2610015869141,32.4770011901855,32.4739990234375,32.555999755859396,32.680999755859396,32.8050003051758,32.7529983520508,32.957000732421896,33.0849990844727,33.226001739502,33.3279991149902,33.4389991760254,33.564998626709,Sub-Saharan Africa
Malaysia,MYS,71.0179977416992,71.5139999389648,72.0070037841797,72.5419998168945,73.1070022583008,71.9759979248047,74.0479965209961,75.1159973144531,75.6449966430664,76.4359970092773,76.8519973754883,77.2399978637695,77.447998046875,76.6989974975586,78.4580001831055,78.1149978637695,77.2799987792969,78.8720016479492,78.2850036621094,78.59300231933591,79.8629989624023,77.0970001220703,74.9300003051758,75.09100341796879,72.911003112793,73.4440002441406,73.7259979248047,73.9909973144531,East Asia & Pacific
Namibia,NAM,52.665000915527294,52.770999908447294,52.8079986572266,53.0550003051758,53.1139984130859,53.3110008239746,53.604000091552706,53.8170013427734,53.8819999694824,54.1450004577637,54.4609985351563,54.7249984741211,54.7080001831055,55.0719985961914,55.27799987792971,55.904998779296896,56.201000213623,56.49800109863279,56.1599998474121,56.08000183105471,56.056999206543,56.2000007629395,54.923999786377,58.648998260498,61.7109985351563,64.6740036010742,64.8769989013672,65.08200073242189,Sub-Saharan Africa
New Caledonia,NCL,87.8489990234375,88.0019989013672,88.12999725341801,88.2969970703125,88.4820022583008,88.6630020141602,88.5370025634766,88.4670028686523,88.2969970703125,88.1910018920898,88.08200073242192,87.8929977416992,87.74099731445308,87.66400146484379,87.58200073242192,87.48300170898442,87.3720016479492,87.2789993286133,86.8860015869141,86.66799926757808,86.51599884033199,86.3280029296875,86.0989990234375,85.91000366210942,86.0400009155273,86.14700317382808,86.2789993286133,86.4359970092773,East Asia & Pacific
Niger,NER,7.7399997711181605,7.70800018310547,7.66400003433228,7.67700004577637,7.627999782562259,7.6079998016357395,7.60900020599365,7.59800004959106,7.62099981307983,7.624000072479251,7.60500001907349,7.625999927520749,7.65299987792969,7.67799997329712,7.675000190734861,7.7069997787475595,7.75799989700317,7.79699993133545,7.84499979019165,7.875999927520749,7.925000190734861,8.03400039672852,8.10700035095215,8.11600017547607,8.13799953460693,8.16800022125244,8.2209997177124,8.27799987792969,Sub-Saharan Africa
Nigeria,NGA,10.75,10.822999954223599,10.852999687194801,10.8719997406006,10.96399974823,11.097999572753901,11.1700000762939,11.2159996032715,11.296999931335401,11.520000457763699,11.5970001220703,11.6920003890991,11.9670000076294,12.569000244140598,12.730999946594201,12.951000213622999,13.154999732971199,13.366999626159698,13.5410003662109,13.8420000076294,13.5129995346069,13.145000457763699,12.795999526977502,12.9449996948242,13.005000114440902,13.008000373840302,13.0799999237061,13.1759996414185,Sub-Saharan Africa
Nicaragua,NIC,50.3370018005371,50.3310012817383,50.393001556396506,50.8759994506836,51.2910003662109,51.629001617431605,51.801998138427706,51.8860015869141,51.9900016784668,51.800998687744105,50.8339996337891,49.6580009460449,48.4210014343262,50.8050003051758,50.816001892089794,52.0250015258789,51.981998443603494,51.981998443603494,50.573001861572294,50.3779983520508,50.229000091552706,50.117000579834006,49.9420013427734,49.6520004272461,49.8950004577637,50.1479988098145,50.4379997253418,50.641998291015604,Latin America & Caribbean
Netherlands,NLD,88.38400268554692,90.0329971313477,89.7969970703125,88.9550018310547,88.70800018310551,89.7050018310547,89.59100341796879,90.36499786376949,90.24600219726558,90.5989990234375,90.2490005493164,90.52100372314449,91.39700317382808,90.375,90.2870025634766,90.11599731445308,89.9820022583008,89.9489974975586,89.5380020141602,88.5579986572266,88.4540023803711,88.3209991455078,87.7730026245117,87.34400177001949,86.6500015258789,86.7779998779297,86.79299926757808,86.8820037841797,Europe & Central Asia
Norway,NOR,93.2689971923828,93.4329986572266,93.3199996948242,93.60399627685551,93.54199981689449,94.1959991455078,94.8270034790039,94.6279983520508,95.0609970092773,95.2020034790039,95.01300048828129,95.80699920654301,95.6399993896484,95.71600341796879,95.55699920654301,95.14199829101558,95.3600006103516,95.5640029907227,95.1259994506836,95.5869979858398,95.9670028686523,95.8769989013672,95.5920028686523,95.65499877929692,95.38400268554692,95.4540023803711,95.68499755859379,95.7119979858398,Europe & Central Asia
Nepal,NPL,6.04699993133545,6.104000091552731,6.138000011444089,6.18499994277954,6.26200008392334,6.35300016403198,6.47200012207031,6.60099983215332,6.729000091552731,6.86899995803833,6.985000133514401,7.06500005722046,7.139999866485599,7.236999988555911,7.34899997711182,7.46400022506714,7.59600019454956,7.75600004196167,7.92999982833862,8.10200023651123,8.26900005340576,8.44400024414063,8.61600017547607,8.79500007629395,8.96399974822998,9.093000411987301,9.281999588012699,9.44200038909912,South Asia
New Zealand,NZL,85.79100036621091,85.2590026855469,85.3740005493164,84.875,84.7600021362305,85.1080017089844,85.9680023193359,85.8190002441406,85.1679992675781,85.390998840332,86.0920028686523,86.76699829101558,86.88400268554692,86.4300003051758,86.5960006713867,87.4260025024414,87.3499984741211,87.4619979858398,88.18199920654301,88.14099884033199,87.4039993286133,87.6320037841797,88.4240036010742,88.2310028076172,88.4599990844727,85.6539993286133,84.96800231933591,85.0199966430664,East Asia & Pacific
Oman,OMN,93.1179962158203,93.1949996948242,93.26699829101558,93.1999969482422,93.1110000610352,92.99099731445308,92.2979965209961,91.55999755859379,90.7559967041016,89.9290008544922,90.7699966430664,91.5270004272461,92.2119979858398,92.8509979248047,93.4410018920898,93.9850006103516,94.47899627685551,94.9250030517578,95.3259963989258,95.677001953125,95.6399993896484,95.6320037841797,95.62000274658199,95.60800170898442,95.6019973754883,95.5960006713867,95.5849990844727,95.5759963989258,Middle East & North Africa
Pakistan,PAK,24.3659992218018,24.7180004119873,24.8969993591309,25.239999771118196,24.837999343872102,25.2280006408691,33.3619995117188,25.2049999237061,25.3250007629395,33.437999725341804,33.423999786377,37.3129997253418,37.4910011291504,31.195999145507802,31.367000579834,26.641000747680696,24.9069995880127,22.693000793457,22.479000091552702,20.7189998626709,21.381999969482397,22.997999191284197,24.6650009155273,26.5520000457764,24.861999511718803,24.125999450683604,24.5690002441406,25.113000869751,South Asia
Panama,PAN,81.3769989013672,83.1719970703125,83.7570037841797,82.7990036010742,80.2170028686523,79.61000061035159,78.8629989624023,77.1719970703125,76.8970031738281,79.1429977416992,78.9909973144531,75.0940017700195,74.7809982299805,74.80799865722659,71.96600341796879,72.43699645996091,74.6350021362305,73.1969985961914,66.98000335693361,69.8649978637695,74.3669967651367,71.3840026855469,70.53900146484379,70.8010025024414,69.44699859619139,66.6689987182617,68.00099945068361,68.2910003662109,Latin America & Caribbean
Peru,PER,29.6749992370605,29.9540004730225,30.3719997406006,30.9340000152588,31.5890007019043,32.076000213623,32.6339988708496,32.8429985046387,33.294998168945305,33.4189987182617,34.0139999389648,34.4669990539551,32.3660011291504,32.9990005493164,33.0260009765625,34.6599998474121,36.2400016784668,36.9990005493164,36.6599998474121,36.5410003662109,37.5970001220703,38.451999664306605,38.6100006103516,38.7239990234375,39.7779998779297,39.541999816894496,39.3979988098145,39.60499954223629,Latin America & Caribbean
Philippines,PHL,49.0130004882813,48.898998260498,48.915000915527294,49.0130004882813,49.0929985046387,49.2470016479492,49.3810005187988,49.2369995117188,48.7939987182617,50.7820014953613,48.297000885009794,47.8650016784668,49.0270004272461,50.7299995422363,49.604000091552706,50.0859985351563,51.00199890136721,51.2249984741211,51.745998382568395,52.840999603271506,53.020999908447294,54.334999084472706,55.576000213623,55.08000183105471,56.484001159668,57.8520011901855,59.316001892089794,59.620998382568395,East Asia & Pacific
Papua New Guinea,PNG,10.383999824523901,10.5880002975464,10.8210000991821,10.8520002365112,10.760999679565401,10.8459997177124,10.7119998931885,10.614999771118198,10.633000373840302,10.5950002670288,10.5500001907349,10.5050001144409,10.5240001678467,10.5530004501343,10.638999938964801,10.6719999313354,10.8079996109009,10.796999931335401,10.8660001754761,11.03600025177,11.0600004196167,11.116999626159698,11.1750001907349,11.4289999008179,11.5249996185303,11.569000244140598,11.6180000305176,11.6700000762939,East Asia & Pacific
Poland,POL,71.265998840332,71.0029983520508,70.1279983520508,70.7689971923828,72.3140029907227,72.4700012207031,73.2509994506836,74.6279983520508,75.8850021362305,74.96800231933591,74.19200134277341,74.6060028076172,76.3499984741211,76.2330017089844,76.9169998168945,78.2509994506836,79.1039962768555,79.6210021972656,79.947998046875,79.90699768066409,80.1729965209961,80.81199645996091,81.5469970703125,82.25599670410159,82.3570022583008,83.1510009765625,83.8939971923828,84.03199768066409,Europe & Central Asia
Puerto Rico,PRI,92.0660018920898,92.3990020751953,92.5479965209961,93.05599975585942,92.4540023803711,92.4990005493164,92.3980026245117,92.7050018310547,92.5329971313477,92.9029998779297,92.93099975585942,91.8980026245117,92.68099975585942,92.1699981689453,92.3570022583008,91.6709976196289,91.1060028076172,92.3430023193359,92.72000122070308,92.3040008544922,92.7779998779297,91.4219970703125,91.7099990844727,91.9339981079102,92.1620025634766,92.0770034790039,92.05999755859379,91.84400177001949,Latin America & Caribbean
"Korea, Dem. People’s Rep.",PRK,21.4529991149902,21.475999832153303,21.492000579834,21.489999771118196,21.4529991149902,21.4549999237061,21.4270000457764,21.497999191284197,21.5729999542236,21.652999877929698,21.7119998931885,21.7759990692139,21.8889999389648,21.9549999237061,22.0550003051758,22.1509990692139,22.256999969482397,22.3780002593994,22.4939994812012,22.631999969482397,22.7590007781982,22.8780002593994,23.010000228881804,23.1389999389648,23.2649993896484,23.4150009155273,23.559999465942397,23.7180004119873,East Asia & Pacific
Portugal,PRT,75.76100158691409,75.8479995727539,75.0230026245117,74.15899658203129,74.56500244140629,73.7509994506836,72.9150009155273,73.1750030517578,74.0380020141602,75.4970016479492,73.81300354003909,74.4029998779297,74.28900146484379,76.140998840332,75.8629989624023,76.8270034790039,77.1370010375977,77.38600158691409,78.5189971923828,79.588996887207,82.754997253418,82.3369979858398,82.5540008544922,85.1460037231445,86.08899688720699,86.60800170898442,87.3209991455078,87.3010025024414,Europe & Central Asia
Paraguay,PRY,42.4500007629395,42.6069984436035,42.7649993896484,42.9220008850098,43.154998779296896,43.27799987792971,43.3950004577637,43.495998382568395,43.604000091552706,43.604000091552706,43.701000213623,44.7830009460449,45.6100006103516,43.380001068115206,48.7389984130859,47.667999267578104,47.42900085449221,50.6829986572266,48.4589996337891,51.1510009765625,52.15299987792971,49.1360015869141,55.3979988098145,55.111000061035206,55.6279983520508,54.784000396728494,54.1889991760254,54.3479995727539,Latin America & Caribbean
West Bank and Gaza,PSE,59.951999664306605,60.189998626709006,60.4370002746582,60.8359985351563,61.279998779296896,59.870998382568395,59.2179985046387,58.685001373290994,58.0089988708496,55.367000579834006,63.4539985656738,60.551998138427706,54.173000335693395,56.3600006103516,55.9690017700195,53.9389991760254,51.2130012512207,59.4990005493164,67.14199829101561,67.13800048828129,64.8440017700195,63.298999786377,64.9499969482422,62.4990005493164,66.94000244140629,70.7969970703125,73.9039993286133,73.95899963378909,Middle East & North Africa
French Polynesia,PYF,80.56700134277341,80.6549987792969,80.7829971313477,80.9440002441406,81.1470031738281,81.3140029907227,82.0309982299805,82.6740036010742,83.2720031738281,83.931999206543,84.4729995727539,84.9830017089844,85.5080032348633,86.0849990844727,86.6050033569336,87.1330032348633,87.61199951171879,87.625,87.41400146484379,87.4550018310547,87.55999755859379,87.5780029296875,87.6139984130859,87.6780014038086,87.75499725341801,87.81900024414058,87.9029998779297,88.0070037841797,East Asia & Pacific
Qatar,QAT,99.8560028076172,99.84400177001949,99.8889999389648,99.88500213623051,99.8899993896484,99.89700317382808,99.8870010375977,99.96099853515629,99.97000122070308,99.9509963989258,99.9459991455078,99.9199981689453,99.9000015258789,99.83200073242192,99.8470001220703,99.6829986572266,99.6839981079102,99.572998046875,99.52999877929692,99.4449996948242,99.49500274658199,99.5719985961914,99.5630035400391,99.5609970092773,99.60800170898442,99.61499786376949,99.6060028076172,99.58999633789058,Middle East & North Africa
Romania,ROU,63.2190017700195,57.37300109863279,57.755001068115206,58.292999267578104,54.4729995727539,57.7849998474121,54.52799987792971,53.7190017700195,52.2910003662109,51.4469985961914,51.4620018005371,58.5099983215332,59.0289993286133,65.7570037841797,65.16400146484379,67.0540008544922,66.5709991455078,67.64499664306639,67.5309982299805,65.629997253418,66.73000335693361,66.6309967041016,67.3369979858398,68.28900146484379,72.2689971923828,75.0179977416992,75.4860000610352,75.5270004272461,Europe & Central Asia
Russian Federation,RUS,99.4499969482422,99.4489974975586,99.1529998779297,98.75900268554692,98.3000030517578,98.06900024414058,96.56900024414058,96.625,90.7699966430664,91.3759994506836,92.8050003051758,92.9499969482422,93.61199951171879,93.3740005493164,92.9209976196289,93.31900024414058,93.3889999389648,93.43099975585942,93.3929977416992,94.0749969482422,93.78500366210942,93.99600219726558,93.63500213623051,93.7779998779297,93.7429962158203,93.6429977416992,94.5289993286133,94.54299926757808,Europe & Central Asia
Rwanda,RWA,3.0390000343322794,3.0650000572204603,3.1110000610351602,3.12400007247925,3.0940001010894798,3.18700003623962,3.6340000629425,4.10300016403198,4.609000205993651,5.1560001373291,5.81400012969971,6.55999994277954,7.31799983978271,8.14900016784668,9.08899974822998,10.102999687194801,11.2220001220703,12.397000312805199,13.668999671936,15.0340003967285,16.5219993591309,18.0470008850098,19.6630001068115,21.330999374389602,21.445999145507802,21.5499992370605,21.673999786377,21.7980003356934,Sub-Saharan Africa
Saudi Arabia,SAU,97.9530029296875,97.9599990844727,97.91699981689449,97.87899780273442,97.83899688720699,97.802001953125,97.76000213623051,97.72000122070308,97.6579971313477,97.6330032348633,97.5869979858398,97.53600311279301,97.4990005493164,97.45800018310551,97.4069976806641,97.3479995727539,97.2969970703125,97.24600219726558,97.1959991455078,97.7779998779297,98.2210006713867,98.5589981079102,98.8050003051758,98.61199951171879,98.6529998779297,98.64700317382808,98.6429977416992,98.6439971923828,Middle East & North Africa
Sudan,SDN,46.3549995422363,47.060001373290994,47.6189994812012,47.845001220703104,48.268001556396506,48.5410003662109,48.8400001525879,49.0530014038086,49.129001617431605,49.435001373290994,49.702999114990206,49.8440017700195,50.1399993896484,50.2830009460449,50.5989990234375,51.050998687744105,51.5830001831055,51.957000732421896,51.7509994506836,51.8779983520508,52.16999816894529,51.7700004577637,52.5110015869141,52.7239990234375,52.9379997253418,53.3030014038086,53.576000213623,53.6160011291504,Sub-Saharan Africa
Senegal,SEN,6.73199987411499,7.30399990081787,7.912000179290769,8.5939998626709,9.28600025177002,10.0410003662109,10.826000213622999,11.706000328064,12.644000053405799,13.6070003509521,14.6409997940063,15.289999961853,15.932000160217301,16.6860008239746,17.402000427246097,18.1459999084473,18.955999374389602,19.743999481201197,20.580999374389602,21.4349994659424,22.3400001525879,23.2439994812012,24.17799949646,25.1299991607666,26.1590003967285,26.3020000457764,26.482000350952102,26.662000656127898,Sub-Saharan Africa
Singapore,SGP,92.48999786376949,92.5230026245117,92.9509963989258,92.4209976196289,93.4879989624023,91.9560012817383,91.7819976806641,91.72000122070308,90.48400115966801,90.72799682617192,90.5660018920898,90.62100219726558,90.52100372314449,90.3479995727539,90.1279983520508,89.9250030517578,89.95800018310551,90.0790023803711,90.0619964599609,90.43099975585942,89.5920028686523,89.25900268554692,89.56900024414058,90.03500366210942,90.8239974975586,90.7649993896484,90.5,90.5449981689453,East Asia & Pacific
Solomon Islands,SLB,12.7209997177124,12.833000183105499,12.7790002822876,12.904999732971199,13.041999816894501,12.9930000305176,12.894000053405799,12.883000373840302,12.8400001525879,12.5579996109009,12.541999816894501,12.5749998092651,12.684000015258801,12.7270002365112,12.7930002212524,12.8470001220703,13.013999938964801,13.1730003356934,13.1420001983643,13.3500003814697,13.6529998779297,13.706000328064,13.8000001907349,13.9029998779297,14.0240001678467,14.1579999923706,14.2910003662109,14.4259996414185,East Asia & Pacific
Sierra Leone,SLE,4.77500009536743,4.70800018310547,4.68900012969971,4.7039999961853,4.66699981689453,4.50899982452393,4.3790001869201705,4.34000015258789,4.30299997329712,4.2960000038147,4.34299993515015,4.455999851226809,4.54199981689453,4.5789999961853,4.6020002365112305,4.63100004196167,4.675000190734861,4.711999893188481,4.74300003051758,4.79099988937378,4.842999935150151,4.98799991607666,5.17799997329712,5.22300004959106,5.0689997673034695,5.09100008010864,5.17000007629395,5.23899984359741,Sub-Saharan Africa
El Salvador,SLV,48.91999816894529,49.584999084472706,50.395999908447294,50.3720016479492,48.6889991760254,48.004001617431605,49.076000213623,49.175998687744105,49.07099914550779,48.834999084472706,48.125,47.7179985046387,49.887001037597706,49.4650001525879,47.448001861572294,50.69599914550779,49.4809989929199,49.226001739502,48.7169990539551,48.904998779296896,49.5830001831055,49.5130004882813,48.797000885009794,54.3380012512207,52.72200012207029,52.4679985046387,52.1949996948242,52.478000640869105,Latin America & Caribbean
Somalia,SOM,8.91600036621094,8.961000442504881,8.99499988555908,9.03600025177002,9.0629997253418,9.10499954223633,9.13399982452393,9.18000030517578,9.211000442504881,9.25300025939941,9.28600025177002,9.34000015258789,9.447999954223631,9.54899978637695,9.663999557495119,9.78600025177002,9.545000076293949,9.75,9.96000003814697,10.189000129699698,10.423999786377,10.522000312805199,10.6190004348755,10.7159996032715,10.809000015258801,10.9130001068115,11.015000343322802,11.1000003814697,Sub-Saharan Africa
Serbia,SRB,65.9929962158203,65.87400054931639,65.588996887207,65.5439987182617,65.7760009765625,65.8560028076172,65.9589996337891,66.1740036010742,66.1750030517578,66.44899749755861,66.63800048828129,66.82900238037111,67.0400009155273,67.056999206543,67.1920013427734,67.45200347900389,67.6880035400391,67.9189987182617,70.56300354003909,71.0800018310547,73.5719985961914,73.9290008544922,71.6729965209961,72.8550033569336,75.3820037841797,73.5400009155273,73.59300231933591,73.7289962768555,Europe & Central Asia
South Sudan,SSD,7.383999824523929,7.4380002021789595,7.497000217437741,7.51200008392334,7.5630002021789595,7.616000175476071,7.6810002326965305,7.7039999961853,7.70800018310547,7.71600008010864,7.7600002288818395,7.800000190734861,7.8119997978210405,7.84100008010864,7.8769998550415,7.88899993896484,7.90100002288818,7.889999866485599,7.78399991989136,7.81099987030029,7.85099983215332,6.94500017166138,6.8130002021789595,6.79500007629395,6.627999782562259,6.4380002021789595,6.3060002326965305,6.19500017166138,Sub-Saharan Africa
Sao Tome and Principe,STP,36.8520011901855,37.1860008239746,37.4480018615723,37.7410011291504,37.9669990539551,38.180000305175795,38.278999328613295,38.5390014648438,38.808998107910206,39.068000793456996,39.140998840331996,39.387001037597706,39.637001037597706,39.808998107910206,38.765998840331996,39.2029991149902,39.5620002746582,40.094001770019496,40.5330009460449,40.8740005493164,41.1749992370605,41.4529991149902,41.7970008850098,42.25600051879879,42.4140014648438,42.8769989013672,43.202999114990206,43.5149993896484,Sub-Saharan Africa
Suriname,SUR,84.8840026855469,84.7470016479492,84.6389999389648,86.27100372314449,87.44000244140629,88.1480026245117,87.4919967651367,88.96099853515629,89.0279998779297,89.1910018920898,89.2310028076172,89.35800170898442,89.3249969482422,89.50900268554692,89.58200073242192,89.6660003662109,89.6709976196289,89.7519989013672,89.58599853515629,89.5849990844727,89.59400177001949,89.5849990844727,89.4749984741211,89.4069976806641,89.25499725341801,89.38800048828129,89.4150009155273,89.4229965209961,Latin America & Caribbean
Slovak Republic,SVK,96.6699981689453,96.4990005493164,96.50399780273442,96.58599853515629,96.2119979858398,96.46399688720699,96.1880035400391,96.2180023193359,95.572998046875,95.6630020141602,95.0550003051758,95.64099884033199,94.5530014038086,92.6910018920898,93.06900024414058,92.66799926757808,92.6760025024414,92.1650009155273,90.21600341796879,90.6179962158203,90.2379989624023,90.0530014038086,90.2210006713867,90.0449981689453,89.6689987182617,89.31500244140629,89.5139999389648,89.572998046875,Europe & Central Asia
Slovenia,SVN,87.8219985961914,87.61199951171879,87.7320022583008,85.38600158691409,85.83399963378909,86.7210006713867,83.6179962158203,83.9489974975586,84.5780029296875,86.94000244140629,86.0869979858398,87.04299926757808,88.98699951171879,86.9420013427734,87.35299682617192,86.6869964599609,86.76000213623051,88.7099990844727,87.1569976806641,85.97799682617192,86.5749969482422,87.2129974365234,86.41699981689449,83.99400329589841,86.5329971313477,89.33300018310551,88.3249969482422,88.52999877929692,Europe & Central Asia
Sweden,SWE,93.1240005493164,93.0579986572266,93.0149993896484,93.0759963989258,93.14700317382808,93.30599975585942,93.4020004272461,93.34400177001949,93.56500244140629,94.1320037841797,94.22899627685551,94.3130035400391,94.5790023803711,94.4250030517578,94.2310028076172,94.2470016479492,94.1859970092773,94.0800018310547,93.7789993286133,93.5579986572266,93.9940032958984,94.0670013427734,93.7770004272461,93.79299926757808,93.77100372314449,93.8830032348633,94.2170028686523,94.2310028076172,Europe & Central Asia
Eswatini,SWZ,66.5070037841797,66.6439971923828,66.8830032348633,66.8769989013672,67.161003112793,67.15899658203129,67.3460006713867,66.879997253418,66.35299682617189,65.8929977416992,65.41400146484379,64.9130020141602,64.30100250244139,63.896999359130895,63.362998962402294,62.8740005493164,62.433998107910206,61.895999908447294,61.4140014648438,60.763999938964794,60.220001220703104,59.8110008239746,59.185001373290994,58.5419998168945,57.92900085449221,57.390998840332,57.5229988098145,57.6180000305176,Sub-Saharan Africa
Syrian Arab Republic,SYR,48.888999938964794,49.4620018005371,49.7830009460449,49.2910003662109,49.117000579834006,48.3639984130859,47.25,46.66999816894529,46.6450004577637,47.084999084472706,46.430999755859396,52.05400085449221,56.8429985046387,61.6049995422363,65.8440017700195,69.7320022583008,68.8649978637695,71.9550018310547,78.3509979248047,75.879997253418,83.0419998168945,82.18299865722659,81.5960006713867,81.5220031738281,81.4440002441406,81.4489974975586,81.3949966430664,81.4199981689453,Middle East & North Africa
Chad,TCD,0.7680000066757199,0.782999992370605,0.769999980926514,0.77700001001358,0.782999992370605,0.785000026226044,0.7910000085830692,0.7990000247955319,0.804000020027161,0.8059999942779541,0.8130000233650211,0.824000000953674,0.8410000205039979,0.879999995231628,0.9240000247955319,0.930000007152557,0.935999989509583,0.944999992847443,0.9539999961853031,0.977999985218048,0.9869999885559079,1.0019999742507901,1.01699995994568,1.0340000391006499,1.04499995708466,1.0349999666214,1.02799999713898,1.0349999666214,Sub-Saharan Africa
Togo,TGO,12.4499998092651,12.3369998931885,11.9619998931885,12.220000267028801,12.3570003509521,12.4870004653931,12.7189998626709,12.611000061035199,12.626999855041499,12.5939998626709,12.5290002822876,12.501000404357901,12.5710000991821,12.583000183105499,12.5930004119873,12.6680002212524,12.690999984741199,12.6920003890991,12.729000091552699,12.7810001373291,12.8719997406006,12.980999946594201,13.0869998931885,13.227999687194801,13.3649997711182,13.5069999694824,13.666999816894501,13.817999839782699,Sub-Saharan Africa
Thailand,THA,27.905000686645497,28.0750007629395,31.2880001068115,31.5419998168945,32.4090003967285,34.332000732421896,35.2509994506836,35.3380012512207,37.609001159668004,38.9140014648438,40.109001159668004,39.495998382568395,40.3559989929199,43.1669998168945,42.859001159668004,42.9910011291504,42.5909996032715,42.7400016784668,43.5130004882813,43.2649993896484,41.4650001525879,40.877998352050795,43.8339996337891,46.7249984741211,47.823001861572294,48.7410011291504,49.173000335693395,49.5919990539551,East Asia & Pacific
Tajikistan,TJK,61.770999908447294,61.7309989929199,61.5229988098145,60.451000213623,60.1259994506836,59.2729988098145,58.944000244140604,58.856998443603494,58.8689994812012,58.827999114990206,59.08000183105471,59.201000213623,59.265998840332,59.2789993286133,59.1949996948242,59.3759994506836,59.5410003662109,59.6240005493164,59.7229995727539,59.9609985351563,60.007999420165994,60.189998626709006,60.478000640869105,60.654998779296896,60.9739990234375,61.32099914550779,61.5289993286133,61.701999664306605,Europe & Central Asia
Turkmenistan,TKM,72.9300003051758,75.5240020751953,74.9179992675781,73.73699951171879,74.6999969482422,75.11900329589841,73.8000030517578,73.68699645996091,73.677001953125,73.6890029907227,73.8420028686523,73.9540023803711,74.0090026855469,74.09100341796879,74.15699768066409,74.28399658203129,74.6029968261719,75.75599670410159,75.9359970092773,75.8089981079102,76.2099990844727,76.3730010986328,76.5100021362305,76.7279968261719,76.8820037841797,77.0299987792969,77.1859970092773,77.3349990844727,Europe & Central Asia
Timor-Leste,TLS,14.609999656677198,14.637000083923303,14.671999931335401,14.7340002059937,14.880000114440902,15.020999908447301,15.227999687194801,15.1190004348755,14.234999656677198,14.666999816894501,14.737999916076697,14.4250001907349,14.4940004348755,16.5620002746582,17.8700008392334,19.367000579834002,19.7310009002686,20.3910007476807,19.9689998626709,19.9899997711182,20.649000167846697,20.864000320434602,20.1709995269775,18.747999191284197,19.006000518798803,19.385999679565398,18.9610004425049,19.037000656127898,East Asia & Pacific
Tonga,TON,37.9620018005371,38.076000213623,38.308998107910206,39.108001708984396,39.3979988098145,39.3880004882813,39.27000045776371,39.4290008544922,39.6160011291504,39.82899856567379,40.0250015258789,40.165000915527294,40.2350006103516,40.2290000915527,40.3380012512207,40.24399948120121,40.1529998779297,40.3040008544922,40.449001312255895,40.6889991760254,40.8880004882813,40.9199981689453,40.6640014648438,40.7729988098145,40.9669990539551,41.1150016784668,41.185001373291,41.3129997253418,East Asia & Pacific
Trinidad and Tobago,TTO,77.58799743652341,77.6780014038086,76.9359970092773,76.8320007324219,77.9010009765625,79.2779998779297,78.7300033569336,80.7570037841797,80.0970001220703,80.6320037841797,80.572998046875,83.06700134277341,83.06700134277341,84.7900009155273,83.9899978637695,84.6750030517578,85.1080017089844,85.6210021972656,85.66600036621091,85.4280014038086,84.8420028686523,86.41400146484379,85.13600158691409,85.1230010986328,85.4219970703125,84.2600021362305,84.2289962768555,84.25599670410159,Latin America & Caribbean
Tunisia,TUN,83.6839981079102,84.1809997558594,84.5039978027344,84.8710021972656,83.6320037841797,82.5240020751953,81.3980026245117,80.24400329589841,79.1470031738281,78.015998840332,76.84300231933591,75.6029968261719,74.4499969482422,73.3539962768555,72.2279968261719,71.1129989624023,75.7259979248047,78.3889999389648,79.4970016479492,73.93499755859379,79.4909973144531,80.2239990234375,81.36000061035159,81.4189987182617,81.4290008544922,81.4209976196289,81.48899841308591,81.552001953125,Middle East & North Africa
