Country Name,Country Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,Region
Montenegro,MNE,25.3530006408691,25.6770000457764,26.3899993896484,26.1660003662109,26.131999969482397,25.8899993896484,26.1879997253418,26.225000381469698,26.6909999847412,26.5230007171631,26.121000289917003,26.7999992370605,26.9950008392334,26.6219997406006,26.2310009002686,22.247999191284197,18.1679992675781,16.218999862670902,18.0380001068115,18.7889995574951,19.3010005950928,19.756000518798803,20.0389995574951,17.8150005340576,17.738000869751,18.2339992523193,15.3809995651245,15.1529998779297,Europe & Central Asia
Mongolia,MNG,5.68499994277954,5.67899990081787,5.645999908447269,5.72100019454956,5.89300012588501,5.94799995422363,5.96199989318848,5.96000003814697,6.0760002136230495,6.13700008392334,6.000999927520749,6.199999809265139,7.119999885559079,7.53599977493286,7.81400012969971,7.13700008392334,7.24599981307983,5.90100002288818,5.59100008010864,7.10500001907349,5.06099987030029,4.236000061035161,4.03200006484985,5.132999897003169,5.372000217437741,8.36499977111816,6.95900011062622,6.69899988174438,East Asia & Pacific
Mozambique,MOZ,3.55800008773804,3.49699997901917,3.72099995613098,3.9210000038147004,3.6589999198913596,4.09200000762939,4.1399998664856,3.9479999542236297,3.61500000953674,3.6089999675750697,3.9159998893737797,3.86800003051758,4.06899976730347,4.40399980545044,4.32000017166138,4.1100001335144,3.9389998912811297,3.88700008392334,4.26599979400635,4.20900011062622,3.96300005912781,3.2699999809265097,3.0850000381469704,2.95799994468689,3.1589999198913596,3.1449999809265097,2.96399998664856,3.04999995231628,Sub-Saharan Africa
Mauritania,MRT,10.5719995498657,10.567999839782699,11.1120004653931,9.72999954223633,11.043999671936,11.095000267028801,11.229999542236301,11.2749996185303,11.145000457763699,10.998000144958501,10.8680000305176,11.4490003585815,10.930999755859402,9.77600002288818,8.91199970245361,9.36400032043457,9.08699989318848,8.65299987792969,9.68099975585938,9.467000007629391,9.11800003051758,8.63099956512451,8.73200035095215,8.94600009918213,9.579999923706051,9.206000328063961,9.09099960327148,9.10299968719482,Sub-Saharan Africa
Mauritius,MUS,6.90299987792969,7.06599998474121,7.33400011062622,7.44500017166138,7.60699987411499,7.69000005722046,7.5760002136230495,7.550000190734861,7.830999851226809,7.854000091552731,7.88299989700317,6.42799997329712,6.110000133514401,5.67199993133545,5.76200008392334,5.40999984741211,5.20800018310547,4.05399990081787,4.34000015258789,4.484000205993651,4.913000106811519,4.93200016021729,4.93300008773804,5.36199998855591,5.2930002212524405,4.52500009536743,4.63700008392334,4.79199981689453,Sub-Saharan Africa
Malawi,MWI,5.21999979019165,5.16200017929077,5.619999885559079,5.46199989318848,5.7960000038147,5.980999946594241,6.02600002288818,5.94500017166138,6.0489997863769505,6.05200004577637,5.9770002365112305,5.89300012588501,5.83599996566772,5.743000030517581,5.4899997711181605,5.0479998588562,4.64200019836426,4.544000148773191,4.83900022506714,4.88600015640259,5.15799999237061,5.1020002365112305,4.9850001335144,4.93300008773804,4.855000019073491,4.79699993133545,4.54199981689453,4.49100017547607,Sub-Saharan Africa
Malaysia,MYS,3.25399994850159,3.36800003051758,3.71799993515015,3.28800010681152,2.80800008773804,2.47300004959106,2.2360000610351602,3.1389999389648398,3.5050001144409197,2.96799993515015,3.38800001144409,3.31699991226196,3.59599995613098,3.3959999084472696,3.4349999427795397,3.28200006484985,3.11400008201599,3.16300010681152,3.6340000629425,3.1519999504089395,2.90499997138977,2.97099995613098,2.91700005531311,2.67300009727478,2.9219999313354506,3.1389999389648398,3.1010000705719,3.0810000896453897,East Asia & Pacific
Namibia,NAM,19.5820007324219,18.57200050354,18.6560001373291,17.9379997253418,19.5139999389648,21.17799949646,23.2530002593994,21.4169998168945,20.2950000762939,19.1720008850098,18.982000350952102,19.4330005645752,19.506000518798803,19.4440002441406,19.3589992523193,18.8290004730225,18.4440002441406,18.0419998168945,19.7910003662109,20.3129997253418,17.5949993133545,14.668999671936,17.3649997711182,16.7110004425049,19.0170001983643,21.8110008239746,21.804000854492198,21.591999053955103,Sub-Saharan Africa
New Caledonia,NCL,15.541999816894501,15.838000297546401,16.0949993133545,16.0860004425049,15.8929996490479,15.8079996109009,15.402000427246099,15.03600025177,15.0059995651245,14.543999671936,14.2259998321533,14.2760000228882,13.998999595642099,13.520000457763699,12.7849998474121,12.013999938964801,11.2189998626709,11.0100002288818,12.0159997940063,12.5749998092651,12.451000213622999,13.0640001296997,13.6190004348755,13.741999626159698,13.4250001907349,13.1789999008179,12.8719997406006,12.621000289917,East Asia & Pacific
Niger,NER,1.67499995231628,1.7039999961853,1.8430000543594398,1.83000004291534,1.87600004673004,1.85099995136261,1.8420000076293899,1.85699999332428,1.9170000553131101,1.8580000400543202,1.84800004959106,2.32599997520447,2.7939999103546103,3.24699997901917,3.41000008583069,2.45099997520447,1.72500002384186,1.1419999599456798,0.9580000042915341,0.546000003814697,0.395000010728836,0.41400000452995295,0.41100001335144,0.40700000524520896,0.3790000081062321,0.398999989032745,0.377000004053116,0.361999988555908,Sub-Saharan Africa
Nigeria,NGA,3.7909998893737797,3.8410000801086404,4.10200023651123,4.32100009918213,4.23899984359741,4.21000003814697,4.22300004959106,4.24300003051758,4.27299976348877,4.19199991226196,4.21700000762939,4.2020001411438,4.144999980926509,4.08599996566772,3.9949998855590803,3.8050000667572004,3.5590000152587904,3.54200005531311,3.8589999675750697,3.83800005912781,3.84699988365173,3.9400000572204603,3.98900008201599,4.55900001525879,5.2519998550414995,5.98000001907349,5.77199983596802,5.74399995803833,Sub-Saharan Africa
Nicaragua,NIC,7.04699993133545,7.1939997673034695,7.48799991607666,7.47399997711182,7.39699983596802,7.3130002021789595,7.241000175476071,7.24200010299683,7.1020002365112305,7.23400020599365,7.264999866485599,7.47800016403198,7.46799993515015,5.5460000038147,5.13600015640259,5.5110001564025906,4.800000190734861,5.74599981307983,7.83400011062622,7.499000072479251,5.97200012207031,4.842999935150151,5.16099977493286,3.83899998664856,3.7170000076293905,3.66700005531311,3.5529999732971205,3.94199991226196,Latin America & Caribbean
Netherlands,NLD,5.58300018310547,4.0460000038147,5.330999851226809,6.53900003433228,6.10099983215332,5.20800018310547,4.3260002136230495,3.35999989509583,2.6960000991821302,2.16799998283386,1.8150000572204599,2.29699993133545,3.4340000152587904,4.3319997787475595,4.44500017166138,3.53200006484985,2.79999995231628,2.53500008583069,3.36899995803833,4.39900016784668,4.60400009155273,5.47200012207031,7.19199991226196,7.1360001564025906,6.52799987792969,5.5760002136230495,4.47900009155273,3.5780000686645494,Europe & Central Asia
Norway,NOR,5.75799989700317,6.593999862670901,6.63299989700317,5.88899993896484,6.28900003433228,4.7729997634887695,4.39400005340576,3.48699998855591,3.25799989700317,3.61700010299683,3.84899997711182,3.95700001716614,4.455999851226809,4.5560002326965305,4.5489997863769505,3.4479999542236297,2.55699992179871,2.7170000076293905,3.5539999008178698,4.03999996185303,3.41700005531311,3.5610001087188703,3.59500002861023,3.70700001716614,4.55999994277954,5.3600001335144,4.5819997787475595,4.2979998588562,Europe & Central Asia
Nepal,NPL,1.78900003433228,1.78699994087219,1.8550000190734899,1.92700004577637,1.8849999904632602,1.84599995613098,1.89999997615814,1.8860000371933001,2.02900004386902,2.00399994850159,2.09500002861023,2.11100006103516,2.10400009155273,2.04200005531311,1.94799995422363,1.7990000247955302,1.6319999694824199,1.5889999866485602,1.8389999866485602,1.7460000514984098,1.7539999485015902,1.83000004291534,1.7879999876022301,1.6670000553131101,1.6610000133514398,1.67700004577637,1.42999994754791,1.46099996566772,South Asia
New Zealand,NZL,11.2629995346069,11.3879995346069,10.4540004730225,8.77999973297119,6.44000005722046,6.32399988174438,6.85300016403198,7.80399990081787,7.2960000038147,6.25600004196167,5.47599983215332,5.125,4.44299983978271,3.5659999847412096,3.51500010490417,3.56299996376038,3.3970000743866002,4.08300018310547,6.10099983215332,6.229000091552731,6.252999782562259,6.520999908447269,5.6350002288818395,5.044000148773191,4.9180002212524405,4.76300001144409,4.25600004196167,4.25600004196167,East Asia & Pacific
Oman,OMN,3.8910000324249303,4.10699987411499,4.40000009536743,4.47499990463257,4.480000019073491,4.401000022888179,4.30800008773804,4.18900012969971,4.26100015640259,4.12599992752075,3.98900008201599,4.117000102996831,4.21400022506714,4.13199996948242,3.9149999618530296,3.62700009346008,3.37700009346008,3.35999989509583,3.73200011253357,3.5810000896453897,3.3050000667572004,3.0520000457763703,2.71399998664856,2.40799999237061,2.05299997329712,1.74100005626678,1.71099996566772,1.67999994754791,Middle East & North Africa
Pakistan,PAK,0.625999987125397,0.64300000667572,0.691999971866608,0.741999983787537,0.757000029087067,0.7649999856948849,0.772000014781952,0.77700001001358,0.834999978542328,0.8130000233650211,0.792999982833862,0.8289999961853031,0.8230000138282779,0.78600001335144,0.7269999980926509,0.6389999985694891,0.432000011205673,0.39700001478195207,0.578999996185303,0.656000018119812,0.8299999833106991,1.67299997806549,2.82699990272522,1.77600002288818,2.8289999961852996,2.72399997711182,2.50500011444092,2.44700002670288,South Asia
Panama,PAN,3.14199995994568,3.0659999847412096,3.14000010490417,3.2290000915527304,3.2339999675750697,3.2550001144409197,3.2590000629425,3.2039999961852996,3.3229999542236297,3.38800001144409,3.58200001716614,3.7300000190734903,3.5550000667572004,3.44199991226196,3.29999995231628,3.05100011825562,2.54399991035461,2.3499999046325697,2.93799996376038,2.8949999809265097,2.08999991416931,1.99100005626678,1.8190000057220501,2.22300004959106,2.4030001163482697,2.91100001335144,3.1040000915527304,3.17000007629395,Latin America & Caribbean
Peru,PER,5.234000205993651,5.242000102996831,5.425000190734861,5.330999851226809,5.26200008392334,5.40999984741211,5.40799999237061,5.40299987792969,5.6680002212524405,5.639999866485599,5.622000217437741,5.7069997787475595,4.90299987792969,4.5229997634887695,4.85400009155273,3.85800004005432,3.87700009346008,3.6500000953674303,3.85800004005432,3.20000004768372,3.29299998283386,2.7809998989105202,2.9800000190734903,2.86899995803833,3.03200006484985,3.50300002098084,3.42499995231628,2.3469998836517303,Latin America & Caribbean
Philippines,PHL,3.11299991607666,3.1789999008178698,3.26900005340576,3.29999995231628,3.34699988365173,3.31200003623962,3.29200005531311,3.4470000267028795,3.70199990272522,3.62800002098084,3.49799990653992,3.4300000667572004,3.3310000896453897,3.34699988365173,3.5409998893737797,3.87599992752075,3.2550001144409197,3.5399999618530296,3.6840000152587904,3.48699998855591,3.4400000572204603,3.35700011253357,3.28600001335144,3.51900005340576,2.87100005149841,2.6029999256134,2.4590001106262203,2.4590001106262203,East Asia & Pacific
Papua New Guinea,PNG,3.50600004196167,3.38599991798401,3.54200005531311,3.63499999046326,3.79999995231628,3.83800005912781,3.91300010681152,3.89400005340576,3.90700006484985,3.81900000572205,3.74200010299683,3.75300002098084,3.57699990272522,3.3699998855590803,3.17000007629395,2.8589999675750697,2.58599996566772,2.43799996376038,2.77999997138977,2.68400001525879,3.72099995613098,3.79200005531311,3.8480000495910605,3.71799993515015,3.63299989700317,3.56200003623962,3.4189999103546103,3.3989999294281,East Asia & Pacific
Poland,POL,12.16100025177,12.1569995880127,12.647000312805199,13.123999595642099,12.1529998779297,11.0179996490479,9.27799987792969,8.36800003051758,11.5509996414185,14.597999572753901,16.9640007019043,19.2310009002686,18.898000717163104,18.493999481201197,16.590999603271502,12.9549999237061,8.99899959564209,6.4369997978210405,7.763000011444089,9.322999954223631,9.00599956512451,9.41600036621094,9.68299961090088,8.49600028991699,7.32999992370605,6.1079998016357395,4.8709998130798295,3.66199994087219,Europe & Central Asia
Puerto Rico,PRI,17.965000152587898,19.0380001068115,19.1730003356934,16.627000808715803,15.9160003662109,14.902000427246099,14.8299999237061,14.3809995651245,13.402000427246099,11.8319997787476,12.8879995346069,13.0609998703003,12.5640001296997,11.4770002365112,12.2329998016357,11.3470001220703,11.953000068664599,12.8109998703003,16.878999710083,18.67799949646,17.938999176025398,16.2749996185303,16.1040000915527,15.748000144958501,13.7159996032715,13.5170001983643,12.513999938964801,13.336000442504899,Latin America & Caribbean
"Korea, Dem. People’s Rep.",PRK,3.97199988365173,3.9949998855590803,4.2350001335144,4.34200000762939,4.46400022506714,4.53999996185303,4.59999990463257,4.5770001411438,4.66400003433228,4.611000061035161,4.54099988937378,4.61299991607666,4.50699996948242,4.41499996185303,4.26900005340576,4.019999980926509,3.72399997711182,3.6300001144409197,3.9760000705719,3.9779999256133998,4.0019998550414995,3.96199989318848,3.98799991607666,3.90300011634827,3.87199997901917,3.7720000743866002,3.60599994659424,3.61500000953674,East Asia & Pacific
Portugal,PRT,2.60700011253357,3.3800001144409197,4.53399991989136,5.866000175476071,6.48600006103516,6.36899995803833,5.81099987030029,3.8029999732971205,4.17700004577637,3.0399999618530296,2.8910000324249303,3.8139998912811297,5.1680002212524405,5.5789999961853,6.65999984741211,6.53900003433228,6.599999904632571,6.47599983215332,8.82800006866455,9.75399971008301,12.3430004119873,15.5539999008179,16.0100002288818,13.4840002059937,12.1560001373291,10.9709997177124,8.4069995880127,6.32999992370605,Europe & Central Asia
Paraguay,PRY,7.138000011444089,7.27199983596802,7.58699989318848,7.491000175476071,7.644000053405759,7.68300008773804,7.747000217437741,7.866000175476071,8.16300010681152,8.25500011444092,8.19699954986572,7.9369997978210405,5.877999782562259,5.288000106811519,3.8910000324249303,4.4239997863769505,3.47199988365173,3.4360001087188703,4.68599987030029,3.62899994850159,3.5269999504089395,3.12100005149841,3.98099994659424,3.8540000915527304,4.2979998588562,4.28299999237061,4.07299995422363,4.01700019836426,Latin America & Caribbean
West Bank and Gaza,PSE,13.6090002059937,13.664999961853,13.986000061035199,13.9569997787476,14.116999626159698,14.0579996109009,14.0579996109009,13.8439998626709,13.8400001525879,13.746000289917,27.0820007324219,33.490001678466804,26.8530006408691,28.1480007171631,23.774999618530302,24.4309997558594,22.3339996337891,27.1730003356934,24.125999450683604,23.076000213623,19.162000656127898,20.5049991607666,20.534999847412102,23.8719997406006,22.3689994812012,22.1730003356934,22.219999313354503,24.7180004119873,Middle East & North Africa
French Polynesia,PYF,10.4709997177124,10.6920003890991,10.8879995346069,10.880000114440902,10.7370004653931,10.668999671936001,10.548999786377,10.456000328063999,10.6120004653931,10.447999954223599,10.3879995346069,10.6079998016357,10.902000427246099,11.0319995880127,11.114000320434599,11.0930004119873,11.001000404357901,11.1630001068115,12.748999595642099,12.9739999771118,12.5030002593994,12.729000091552699,12.876000404357901,12.5640001296997,12.2180004119873,11.937999725341802,11.5959997177124,11.4259996414185,East Asia & Pacific
Qatar,QAT,1.00999999046326,1.0809999704361,1.2760000228881798,1.3129999637603798,1.2849999666214,1.22599995136261,1.13100004196167,1.0460000038147,1.1440000534057602,1.09599995613098,1.03600001335144,1.0779999494552601,1.0870000123977699,1.01699995994568,0.7630000114440921,0.48300001025199896,0.20399999618530298,0.12800000607967402,0.122000001370907,0.14000000059604598,0.170000001788139,0.138999998569489,0.0879999995231628,0.0640000030398369,0.0579999983310699,0.0560000017285347,0.0610000006854534,0.0610000006854534,Middle East & North Africa
Romania,ROU,8.54100036621094,8.61299991607666,8.300999641418459,7.6729998588562,7.50799989700317,6.25,5.1880002021789595,5.7670001983642605,6.85300016403198,7.485000133514401,7.03999996185303,8.54599952697754,7.4239997863769505,9.01200008392334,7.781000137329099,8.21599960327148,7.22800016403198,6.67999982833862,7.67000007629395,7.5689997673034695,7.74399995803833,7.3579998016357395,7.712999820709231,7.354000091552731,7.54199981689453,6.59700012207031,5.61100006103516,4.78499984741211,Europe & Central Asia
Russian Federation,RUS,5.00899982452393,5.1939997673034695,5.9380002021789595,8.29300022125244,9.67599964141846,9.99699974060059,12.1379995346069,13.5410003662109,13.166999816894501,10.7810001373291,9.33500003814697,8.13899993896484,8.45699977874756,8.0,7.30700016021729,7.41400003433228,6.3520002365112305,6.45499992370605,8.906999588012699,7.8769998550415,6.96400022506714,5.78599977493286,5.76200008392334,5.479000091552731,5.81599998474121,5.756999969482419,5.36299991607666,4.90799999237061,Europe & Central Asia
Rwanda,RWA,0.448000013828278,0.479999989271164,0.561999976634979,0.6600000262260439,0.683000028133392,0.7910000085830692,0.8650000095367428,0.912000000476837,0.981000006198883,1.02300000190735,1.0429999828338599,1.12600004673004,1.1690000295639,1.15299999713898,1.12199997901917,1.01400005817413,0.882000029087067,0.7950000166893009,1.0319999456405602,1.0980000495910602,1.10399997234344,1.0820000171661401,1.09599995613098,1.08899998664856,1.02799999713898,0.981000006198883,0.9240000247955319,0.945999979972839,Sub-Saharan Africa
Saudi Arabia,SAU,7.22300004959106,7.47100019454956,7.2329998016357395,6.662000179290769,6.04699993133545,5.40399980545044,4.78299999237061,4.17799997329712,3.70499992370605,3.79299998283386,3.8910000324249303,4.257999897003169,4.4060001373291,4.53900003433228,4.65000009536743,4.73799991607666,4.2459998130798295,3.58200001716614,3.58899998664856,3.4730000495910605,3.3229999542236297,2.63000011444092,2.78699994087219,2.7699999809265097,2.46300005912781,2.5069999694824197,3.0220000743866002,3.01900005340576,Middle East & North Africa
Sudan,SDN,14.152000427246099,13.7530002593994,14.315999984741199,14.25,14.4359998703003,14.7819995880127,14.661999702453599,14.5240001678467,14.854000091552699,15.1000003814697,14.7259998321533,14.6219997406006,14.8199996948242,14.5710000991821,14.312999725341802,13.5100002288818,13.177000045776401,13.126000404357901,9.42500019073486,9.67500019073486,9.42599964141846,9.65299987792969,9.62100028991699,9.44699954986572,9.36699962615967,9.2189998626709,9.00100040435791,9.18099975585938,Sub-Saharan Africa
Senegal,SEN,4.39699983596802,4.4369997978210405,4.605000019073491,4.59200000762939,4.58599996566772,4.64400005340576,4.57200002670288,4.5430002212524405,4.56500005722046,4.46000003814697,4.45800018310547,4.51100015640259,5.35699987411499,6.35900020599365,7.25,8.02799987792969,7.50400018692017,7.33900022506714,8.29300022125244,8.41800022125244,8.23600006103516,7.70300006866455,7.406000137329099,6.9520001411438,6.3979997634887695,6.249000072479251,6.080999851226809,5.92600011825562,Sub-Saharan Africa
Singapore,SGP,2.17600011825562,3.0329999923706095,2.86199998855591,2.7699999809265097,3.2060000896453897,3.37700009346008,2.43199992179871,3.2279999256133998,4.6230001449585005,3.8589999675750697,3.67499995231628,5.56099987030029,5.74599981307983,5.58300018310547,5.25,4.14599990844727,3.60199999809265,3.62599992752075,5.37099981307983,3.9019999504089395,3.56699991226196,3.3410000801086404,3.4539999961852996,3.4590001106262203,3.6459999084472696,3.7660000324249303,3.57999992370605,3.53800010681152,East Asia & Pacific
Solomon Islands,SLB,2.41700005531311,2.4800000190734903,2.6259999275207497,2.72099995613098,2.71199989318848,2.70099997520447,2.74699997901917,2.7279999256133998,2.8090000152587904,2.8229999542236297,2.83899998664856,2.9149999618530296,2.76300001144409,2.68799996376038,2.49499988555908,2.2409999370575,2.02500009536743,1.94200003147125,2.23200011253357,1.8719999790191697,2.00600004196167,2.2360000610351602,2.2160000801086404,2.29299998283386,2.2000000476837203,2.10599994659424,1.92999994754791,1.96099996566772,East Asia & Pacific
Sierra Leone,SLE,4.26300001144409,4.2540001869201705,4.574999809265139,4.605000019073491,4.67600011825562,4.6020002365112305,4.7020001411438,4.7010002136230495,4.8319997787475595,4.7729997634887695,4.6560001373291,4.742000102996831,4.6680002212524405,4.56599998474121,4.56500005722046,4.51200008392334,4.46299982070923,4.53599977493286,5.0560002326965305,4.550000190734861,4.361000061035161,4.8520002365112305,5.44299983978271,5.52400016784668,5.55999994277954,5.51399993896484,5.09499979019165,5.11299991607666,Sub-Saharan Africa
El Salvador,SLV,8.10999965667725,8.312999725341799,11.727999687194801,8.43099975585938,8.67800045013428,8.36999988555908,9.52499961853027,7.93400001525879,8.12600040435791,9.05500030517578,8.10499954223633,7.40500020980835,8.326999664306639,7.78999996185303,8.85799980163574,8.413999557495119,8.26200008392334,7.4439997673034695,9.01099967956543,5.41699981689453,4.93300008773804,4.236000061035161,3.9600000381469704,4.90999984741211,4.3790001869201705,4.830999851226809,4.65299987792969,4.86399984359741,Latin America & Caribbean
Somalia,SOM,13.9399995803833,13.9359998703003,14.3649997711182,14.4750003814697,14.6890001296997,14.713000297546401,14.7880001068115,14.7150001525879,14.944000244140598,14.8879995346069,14.807000160217301,14.9549999237061,14.8319997787476,14.7180004119873,14.505000114440902,14.059000015258801,13.486000061035199,13.3660001754761,14.1020002365112,14.1859998703003,14.2370004653931,14.164999961853,14.227999687194801,14.0609998703003,14.0159997940063,13.873000144958501,13.5340003967285,13.5799999237061,Sub-Saharan Africa
Serbia,SRB,11.0100002288818,11.286999702453599,11.701000213622999,11.53600025177,11.335000038147,11.3470001220703,12.1350002288818,11.845000267028801,11.7559995651245,10.887000083923303,11.1219997406006,12.3459997177124,14.345000267028801,15.140000343322802,16.7959995269775,17.9409999847412,15.7760000228882,11.930999755859402,14.793999671936,18.445999145507802,22.4150009155273,23.260999679565398,20.8610000610352,18.330999374389602,17.0739994049072,14.5909996032715,12.83899974823,12.6850004196167,Europe & Central Asia
South Sudan,SSD,11.5649995803833,11.6280002593994,11.9709997177124,12.1180000305176,12.253999710083,12.3319997787476,12.3819999694824,12.354999542236301,12.503999710083,12.4490003585815,12.380000114440902,12.5089998245239,12.4390001296997,12.2790002822876,12.08899974823,11.6800003051758,11.296999931335401,11.1529998779297,11.996000289917,12.012000083923303,11.861000061035199,11.520000457763699,11.557000160217301,11.140000343322802,11.572999954223599,11.2849998474121,11.4460000991821,11.487999916076697,Sub-Saharan Africa
Sao Tome and Principe,STP,11.7340002059937,11.748999595642099,12.095000267028801,12.166999816894501,12.230999946594201,12.302000045776401,12.427000045776401,12.3520002365112,12.510999679565401,12.5380001068115,10.142999649047901,12.791999816894501,10.862999916076697,11.5,11.2790002822876,11.576000213622999,10.5480003356934,9.34500026702881,9.96500015258789,9.13500022888184,9.14700031280518,9.06999969482422,9.37899971008301,9.35000038146973,9.06700038909912,9.038999557495119,8.63799953460693,8.79399967193604,Sub-Saharan Africa
Suriname,SUR,13.8369998931885,14.041999816894501,11.9329996109009,11.505000114440902,7.11299991607666,7.92799997329712,7.65399980545044,7.26599979400635,10.015999794006301,9.35700035095215,8.36299991607666,7.52799987792969,6.87099981307983,6.013000011444089,5.82999992370605,5.71000003814697,4.8130002021789595,4.5819997787475595,5.019999980926509,3.67000007629395,4.31099987030029,5.21000003814697,3.68799996376038,3.625,4.44799995422363,4.6020002365112305,4.894999980926509,4.79699993133545,Latin America & Caribbean
Slovak Republic,SVK,11.9230003356934,12.1499996185303,12.5229997634888,13.293999671936,12.557000160217301,10.2349996566772,11.109999656677198,11.895000457763699,15.980999946594201,19.438999176025398,20.0779991149902,18.6709995269775,16.9829998016357,17.743000030517603,15.46399974823,12.2749996185303,9.90100002288818,8.35799980163574,11.3839998245239,14.2019996643066,13.609999656677198,13.515000343322802,13.9739999771118,12.8219995498657,10.3199996948242,8.76799964904785,7.89900016784668,6.41300010681152,Europe & Central Asia
Slovenia,SVN,8.060999870300291,9.29800033569336,10.331000328063999,9.36299991607666,7.41599988937378,7.13299989700317,6.37900018692017,7.31599998474121,7.19700002670288,6.7930002212524405,5.40199995040894,5.625999927520749,6.02199983596802,5.675000190734861,6.0560002326965305,4.88800001144409,3.9609999656677206,3.98799991607666,5.90100002288818,7.419000148773191,8.159999847412111,8.39099979400635,9.42199993133545,8.91800022125244,8.048999786376951,7.4889998435974094,5.769000053405759,4.842999935150151,Europe & Central Asia
Sweden,SWE,3.51099991798401,6.73000001907349,10.8590002059937,10.8780002593994,9.829999923706051,10.428999900817901,10.9670000076294,9.7519998550415,8.286999702453612,5.89099979400635,5.03299999237061,5.27799987792969,6.05399990081787,7.15799999237061,7.58699989318848,6.89499998092651,5.8850002288818395,5.9369997978210405,8.6569995880127,8.689000129699709,7.84100008010864,8.215000152587889,8.201000213623049,8.187999725341799,7.56099987030029,7.3579998016357395,6.96999979019165,6.764999866485599,Europe & Central Asia
Eswatini,SWZ,19.2119998931885,19.5400009155273,20.0849990844727,20.357000350952102,20.6809997558594,20.5170001983643,20.364000320434602,20.3199996948242,21.8190002441406,22.757999420166,23.357000350952102,24.350999832153303,25.0499992370605,25.4230003356934,25.929000854492198,25.929000854492198,25.986999511718803,25.216999053955103,25.635000228881804,25.2240009307861,24.7759990692139,24.1299991607666,23.4780006408691,22.635000228881804,22.0230007171631,21.3150005340576,20.9750003814697,21.1630001068115,Sub-Saharan Africa
Syrian Arab Republic,SYR,4.90899991989136,6.2670001983642605,7.66300010681152,6.33900022506714,5.34600019454956,5.50600004196167,5.71500015258789,5.90100002288818,5.94000005722046,7.06799983978271,8.22799968719482,8.5310001373291,7.741000175476071,7.07200002670288,6.1880002021789595,5.205999851226809,5.19899988174438,8.31700038909912,5.64699983596802,6.20800018310547,6.30100011825562,6.46000003814697,6.54500007629395,6.28000020980835,6.2020001411438,6.06699991226196,5.8520002365112305,5.991000175476071,Middle East & North Africa
Chad,TCD,0.897000014781952,0.933000028133392,1.0460000038147,0.996999979019165,1.1670000553131101,1.2480000257492099,1.3400000333786,1.4529999494552601,1.57099997997284,1.5789999961853,1.35699999332428,1.0789999961853,1.2230000495910602,1.69500005245209,1.74100005626678,1.53900003433228,1.41999995708466,1.4170000553131101,1.6579999923706101,1.61000001430511,1.75899994373322,1.7029999494552601,1.99500000476837,1.8769999742507901,1.95899999141693,2.17499995231628,1.91499996185303,1.9110000133514398,Sub-Saharan Africa
Togo,TGO,2.2309999465942405,2.28600001335144,2.61899995803833,2.54800009727478,2.5869998931884797,2.5789999961852996,2.62700009346008,2.56599998474121,2.80100011825562,2.42300009727478,2.3940000534057595,2.41799998283386,2.4000000953674303,2.30299997329712,2.30299997329712,2.1800000667572,2.01600003242493,1.97500002384186,2.2190001010894798,2.26200008392334,2.16100001335144,2.21300005912781,2.08500003814697,2.0699999332428,1.94700002670288,1.91499996185303,1.9670000076293899,1.97200000286102,Sub-Saharan Africa
Thailand,THA,1.97500002384186,1.23800003528595,1.2150000333786,1.12999999523163,0.901000022888184,1.02900004386902,0.847000002861023,3.40499997138977,2.99300003051758,2.43600010871887,2.6909999847412096,1.97599995136261,1.6230000257492099,1.62000000476837,1.4700000286102302,1.30200004577637,1.2769999504089398,1.29900002479553,1.12999999523163,0.620999991893768,0.6460000276565551,0.621999979019165,0.5,0.584999978542328,0.5889999866485601,0.666000008583069,0.6039999723434449,0.6389999985694891,East Asia & Pacific
Tajikistan,TJK,2.15400004386902,2.4210000038147004,6.775000095367429,9.46500015258789,11.0670003890991,14.244999885559098,14.6949996948242,17.3129997253418,16.195999145507802,15.329000473022498,14.954000473022498,14.8319997787476,14.538999557495101,14.0550003051758,13.630000114440902,12.4659996032715,11.586000442504899,11.453000068664599,12.105999946594201,12.2430000305176,12.145999908447301,12.2790002822876,12.4040002822876,12.2239999771118,11.9099998474121,11.5249996185303,11.263999938964801,11.479000091552699,Europe & Central Asia
Turkmenistan,TKM,2.06500005722046,2.1640000343322803,2.20799994468689,6.145999908447269,10.2869997024536,12.546999931335401,13.3009996414185,14.536999702453599,14.9759998321533,13.9040002822876,12.755000114440902,11.940999984741199,11.0229997634888,10.0,9.065999984741211,7.94500017166138,6.84100008010864,5.80999994277954,5.69199991226196,5.2519998550414995,5.18900012969971,5.15899991989136,5.18900012969971,5.08900022506714,5.032000064849849,4.9959998130798295,4.8730001449585005,4.97499990463257,Europe & Central Asia
